date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2015-01-27,0.6097472254089924,-0.17802863271553643,-1.2448937752520648,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.1259748133185027,1.2261709265747653,-0.6425493213404005,-1.403361632839573,-1.2161379664089982,2.181513798572729,-0.06300469734857031,2.1727320468997617,0.9317761582793995,0.5928087212038069,-0.3312227322549665,-1.1712965273313685,-1.9083140440593886,0.06712037582629422
2015-01-28,0.6097472254089924,-0.17802863271553643,-1.2448937752520648,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.005274227730578877,0.22850052853524,-1.0064214149802455,-1.2414726966020657,-0.9411044025992279,2.2343330034199327,-0.0733965592942477,2.2138390550400486,0.9317761582793995,0.5928087212038069,-0.3312227322549665,-1.1712965273313685,-1.9083140440593886,0.018733911390511195
2015-01-29,0.6097472254089924,-0.17802863271553643,-1.2448937752520648,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.09896718709535475,0.053391528904420914,-0.9398519158633859,-1.0609665326972455,-0.470669864014632,2.3575778147300737,-0.13741042887962204,2.280733689404988,0.9317761582793995,0.5928087212038069,-0.39104089265238795,-1.1712965273313685,-1.9083140440593886,-0.038371152626877396
2015-01-30,0.6097472254089924,-0.17802863271553643,-1.2448937752520648,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.22515416293727494,0.7462701966801276,-1.1362827856786932,-0.9678803943606781,-0.30538205316058376,2.551248232503153,-0.3306990610692244,2.2664355996170618,0.9317761582793995,0.5928087212038069,-0.3312227322549665,-1.1712965273313685,-1.9083140440593886,0.08131784839924469
2015-02-02,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.4336369925891422,0.09420313860473199,-1.817288073976926,-1.0548956975883386,-0.1086427155448362,3.4139619116741398,-0.8070620126590867,2.2666909226489893,0.8835647509219938,0.24928373860997396,-0.3312227322549665,0.34678780599529213,-1.9083140440593886,-0.18481295742671874
2015-02-03,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.24161333369926416,0.834953322931349,1.7185579152685928,-1.1083190465467154,0.15869526192962569,3.237897895516796,-1.0886814713869504,2.2845635348838966,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.1792321093239621
2015-02-04,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.3184227972552158,0.5058808807934803,-0.6899942858898473,-1.2155704668040637,0.3604534601988349,3.2555042971325303,-1.15248750373341,2.2066900101460862,0.8835647509219938,0.24928373860997396,-0.2115864114601238,0.34678780599529213,-1.9083140440593886,-0.14569014990232865
2015-02-05,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.4116914315731566,1.8095199280491743,-0.8483646328794987,-1.7761109085264333,-0.2006551608583235,3.237897895516796,-1.1329508032755353,1.9503456860911286,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.02761817173530465
2015-02-06,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.5598239684310624,0.7852564148559271,-1.3768888327795965,-1.0269698560873688,0.6384983404006851,3.149865887438124,-1.030487044491155,2.40558665201741,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.15333904603279952
2015-02-09,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.5049600658910974,0.6401412184536558,0.4296936111315141,-1.1969532391367508,0.5468204857974276,2.9738018712807786,-0.9812296188686433,2.296563717384477,0.8835647509219938,0.24928373860997396,-0.2115864114601238,0.34678780599529213,-1.9083140440593886,-0.26435852866131726
2015-02-10,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.38974587055716997,0.2932562734232448,1.0491619884415293,-1.3406296700475377,0.6960479425603946,2.9561954696650448,-0.9521324054207457,2.236307481849647,0.8835647509219938,0.24928373860997396,-0.2115864114601238,0.34678780599529213,-1.9083140440593886,-0.31238091240750293
2015-02-11,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.34585474852519776,-0.5633657671234159,0.3507589628885196,-1.392029407302947,0.9660626457167015,3.237897895516796,-1.1558128995560264,2.249839602541791,0.8835647509219938,0.24928373860997396,-0.2115864114601238,0.34678780599529213,-1.9083140440593886,-0.5426285228651734
2015-02-12,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.30745001674722294,-0.019105357825090753,0.3401854341167144,-1.263732425334723,1.3565300045561208,3.590025927831485,-1.527010208255631,2.414267635102939,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.38795513301961326
2015-02-13,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.23612694344526777,0.15952694433959172,0.6654679784871407,-1.5943905775998322,1.0644323145245724,3.5548131246000154,-1.6494263419757138,2.2679675378086257,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.30937009252898207
2015-02-16,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.18126304090530276,-0.4278438343325045,0.3970832530144182,-1.4632605392474496,1.1286737308889017,3.7660899439888293,-1.7194674914895802,2.4017568065385038,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.4465700026383924
2015-02-17,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.12091274811134134,-0.6463166755289854,0.5267138539025636,-1.4790447105306075,1.110271241826201,3.748483542373095,-1.82546448333549,2.4334168624974826,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.533002533694005
2015-02-25,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.17029026039730993,-0.20954271110242742,-0.40467550191029567,-1.3786735700633532,1.2334006231911627,3.818909148836033,-1.8612124884286225,2.522269277608165,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.41820809250771546
2015-02-26,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.005274227730578877,1.305719678918725,1.5095603016748194,-1.2378301955367212,1.2016145057192305,3.942153960146175,-1.756878194494019,2.551886749311726,0.8835647509219938,0.24928373860997396,-0.3312227322549665,0.34678780599529213,-1.9083140440593886,-0.3054890034452653
2015-02-27,0.6097472254089924,-0.3383900553266848,-1.2571234653281156,-0.1508978347235981,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.03270617900056187,-0.43832722861780804,0.2442253962478707,-1.3798877370851355,1.0932071156044303,3.6780579359101573,-1.7506430773266122,2.4643109493606796,0.8835647509219938,0.24928373860997396,-0.27140457185754524,0.34678780599529213,-1.9083140440593886,-0.4712668651341053
2015-03-02,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.09305647179452328,-0.3234804275644792,0.5429335307260795,-1.192096571049626,1.1668170718552207,4.047792369840581,-1.8314917632639858,2.5546953026629255,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,-0.3114967530198099
2015-03-03,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.09348079684135834,0.16235042361787577,-1.562157852124212,-1.3353682796198185,1.066774449496192,3.6428451326786893,-1.8344014846087744,2.4650769184564614,1.2339383630969498,-0.01415237663164106,-0.2115864114601238,-1.3741741571307837,-1.9619092745596347,-0.13741312787132864
2015-03-04,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.06604884557137534,-0.36126790350073057,0.34528483001104776,-1.4203599711445094,1.0403417833879536,3.6428451326786893,-1.770595452262313,2.3925651773891228,1.2339383630969498,-0.01415237663164106,-0.2115864114601238,-1.3741741571307837,-1.9619092745596347,-0.1778562980502457
2015-03-05,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.15383108963531975,-0.1341190490211926,-0.68037276896412,-1.2277121370218775,1.1648095275938348,3.660451534294423,-1.7976142933210766,2.441331876487227,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,-0.09646962595107385
2015-03-06,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.15931747988931616,-0.4550495929579797,-0.1700491563014955,-1.202619351905063,1.0972222041272002,3.7660899439888293,-1.8144491096730735,2.3499262310572724,1.2339383630969498,-0.01415237663164106,-0.2115864114601238,-1.3741741571307837,-1.9619092745596347,-0.12411345486642074
2015-03-09,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.01076061798457528,1.5844456999459167,1.3228556128533975,-1.3774594030415712,0.9366186632163858,3.783696345604563,-1.8888548412041233,2.2186901926466667,1.2339383630969498,-0.01415237663164106,-0.2115864114601238,-1.3741741571307837,-1.9619092745596347,0.12497444557772637
2015-03-10,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.038616894301393326,-0.45785425270099955,-0.36105951808227466,-1.4381677541306368,0.8365760408573572,3.7660899439888293,-1.8684867917905965,2.1354548842383836,1.2339383630969498,-0.01415237663164106,-0.2115864114601238,-1.3741741571307837,-1.9619092745596347,-0.048636905147320435
2015-03-11,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,-0.016671333285406736,-0.09440174371173572,0.09232703849541032,-1.5154697211840462,0.9349457096652279,3.5372067229842816,-1.8892705156819514,2.056304744340934,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.026590001608483682
2015-03-12,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.1534067645884847,0.24240778865181561,1.2425919748404548,-1.6656217095443346,0.9349457096652279,3.854121952067501,-1.8437541603598844,2.0721347723204264,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.15066300944307853
2015-03-13,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.2027842768744543,-0.30910106020898315,0.48606291545188723,-1.3742216243168213,1.1832120166565325,3.77137186447355,-1.8167353193011229,2.2740952905748797,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.06189021775810221
2015-03-16,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.38383515525633854,0.5265948940756827,1.5884820328591263,-1.313108550887163,1.1788623374235312,3.6780579359101573,-1.7541763103881436,2.2830315966923336,1.2339383630969498,-0.01415237663164106,-0.39104089265238795,-1.3741741571307837,-1.9619092745596347,0.1660192329507087
2015-03-17,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.5155085213522551,-0.20549643582759083,1.085257163717507,-1.3450816157940697,1.0293002899503318,3.5019939197528136,-1.5712795401442177,2.1811577069533614,1.2339383630969498,-0.01415237663164106,-0.39104089265238795,-1.3741741571307837,-1.9619092745596347,0.05495496471973254
2015-03-18,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.7020457899881368,0.4976303886050424,1.4900033790617389,-1.3232266094020069,1.0701203565984971,3.4491747149056096,-1.5338688371397786,2.1893280439750327,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.25819760723014057
2015-03-19,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.7020457899881368,-0.01924595939278628,0.08663829187299386,-1.261304091291159,1.2949653138736448,3.202685092285328,-1.3135613638914139,2.2281371448279748,1.2339383630969498,-0.01415237663164106,-0.3312227322549665,-1.3741741571307837,-1.9619092745596347,0.08962225509704211
2015-03-20,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.7898280340520821,0.19751497302023788,0.6797085682524284,-1.2791118742772865,1.3886507127382839,2.797737855123435,-0.9708377569229661,2.2692441529682617,1.2339383630969498,-0.01415237663164106,-0.15176825106270236,-1.3741741571307837,-1.9619092745596347,0.26205251657858863
2015-03-23,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.9544197416719762,-0.059170753479881134,1.3635873064360462,-1.5251830573582954,1.2715439641574808,2.5864610357346214,-0.580103747765487,2.1837109372726333,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.2274662910840136
2015-03-24,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.9544197416719762,1.3697577140903783,0.05898667062247525,-1.6089605818612078,1.160794439071065,2.3575778147300737,-0.351482784960581,2.0963904603535144,1.2339383630969498,-0.01415237663164106,-0.2115864114601238,-1.3741741571307837,-1.9619092745596347,0.234690022937656
2015-03-25,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.8721238878620292,0.05127901541241678,-0.5986615224441038,-1.462451094566262,1.2926231789020253,2.251939405035667,-0.1891619013690968,2.152561527377509,1.2339383630969498,-0.01415237663164106,-0.3312227322549665,-1.3741741571307837,-1.9619092745596347,0.04345017287391525
2015-03-26,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.9269877904019952,0.8534517109530363,0.4007002579892954,-1.3742216243168195,1.3625526373402794,2.14630099534126,-0.06882414003814913,2.1760512463148163,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.28417915809973365
2015-03-27,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,0.9434469611639834,-0.06044594904296849,0.1613578024035185,-1.4875438796830744,1.2019490964294612,2.163907396956995,-0.06051065048160704,2.0070273991789778,1.2339383630969498,-0.01415237663164106,-0.27140457185754524,-1.3741741571307837,-1.9619092745596347,0.17321866536949804
2015-03-30,0.6097472254089924,-0.28493624778963533,-0.7557061722100057,0.2350149628277159,1.0495517752233556,1.0969258103561876,-1.036325688594115,-3.2506193763219886,-1.2716652053388362,3.864715017726999,1.1903345225938284,0.673302363359479,1.8157367982460886,-1.570107237164205,1.1909076029918424,2.2695458066514016,-0.11454833259913107,1.9513669782188374,1.2339383630969498,-0.01415237663164106,-0.3312227322549665,-1.3741741571307837,-1.9619092745596347,0.387633154178265
2015-03-31,0.2951569263757274,-0.17802863271553643,-1.0859078042633958,-0.21801310386295697,-0.41488091873496896,1.35997184616572,-1.1232491958750739,-2.339237750778756,-1.0551778172123543,2.1578197978532696,1.047688375989918,0.9225260493555393,-0.7329748196731343,-1.3054188264158795,1.1892346494406882,2.3575778147300737,-0.04596204375765908,1.9041322173122965,2.1066357961725153,-0.48326446813313284,-0.27140457185754524,-1.3741741571307837,-2.1829896003731344,0.644036624331603
2015-04-01,0.2951569263757274,-0.17802863271553643,-1.0859078042633958,-0.21801310386295697,-0.41488091873496896,1.35997184616572,-1.1232491958750739,-2.339237750778756,-1.0551778172123543,2.1578197978532696,1.1903345225938284,0.4036379525395339,1.1645052449944517,-1.0577287539724938,1.5452391651263284,2.0054497824153845,0.22838311160822936,2.0256659805096673,2.1066357961725153,-0.48326446813313284,-0.27140457185754524,-1.18528808800719,-2.1829896003731344,0.7137571018551369
2015-04-02,0.2951569263757274,-0.17802863271553643,-1.0859078042633958,-0.21801310386295697,-0.41488091873496896,1.35997184616572,-1.1232491958750739,-2.339237750778756,-1.0551778172123543,2.1578197978532696,1.2232528641178069,0.03062203354580479,0.27568584490315856,-0.934693162431989,1.6231988006101195,1.7765665614108368,0.4757094259153562,2.176817215410598,2.1066357961725153,-0.48326446813313284,-0.2115864114601238,-1.18528808800719,-2.1829896003731344,0.6478938648326723
