date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2012-08-14,-0.8400998263243775,-0.4617004532913913,-0.8013928458078883,0.45182510685190796,1.0047876703032905,0.11865007131875682,0.06887993777038084,1.267233121464466,0.4911717154423355,-0.2533194284373667
2012-08-15,-0.8582397791445507,-0.641429918208683,-0.5573864263251788,0.4771276310521158,0.9315829681118413,0.18309324520255885,0.02716324962460934,1.1627835145075776,0.591993882539129,-0.11856781749926912
2012-08-16,-0.8674805570130399,-0.6498427749232669,-0.334404155152958,0.31147612540153674,0.7864050352676596,0.3738963807982424,-0.20520956557828096,1.042700876837581,0.5807210318621242,-0.1348287704269138
2012-08-17,-0.8724338934053982,-0.6139391795033224,-0.11354118224229875,0.09541942362098071,0.6447838230849655,0.5924983957544323,-0.4828740655559482,0.9265059410757415,0.5382621657416118,-0.2925180097609794
2012-08-20,-0.8724623851892778,-0.5419962747573844,0.0033795882371043333,0.06224449824451488,0.6109726239547268,0.5890754871536049,-0.4862863572427111,0.8243016216756349,0.45611773849969245,-0.37178086040693176
2012-08-21,-0.8725241558790766,-0.44014535848213665,0.0469008363498416,0.07425632068957948,0.6352934365219701,0.49295805201383697,-0.37808140475835117,0.7341124545220734,0.3626346465569212,-0.4448133525173242
2012-08-22,-0.8706368805930688,-0.4812215102117488,-0.10701701813877643,0.11789929122784008,0.7713312825164266,0.554593972736453,-0.46380243333661253,0.75661132304584,0.3605762389993637,-0.3015164453493065
2012-08-23,-0.8692740978922855,-0.5643331291497667,-0.30507943993085157,0.19452418312592767,0.9503283758495352,0.6481292486503644,-0.5875607194708451,0.8265054034337324,0.3816532766338688,-0.3812238213626672
2012-08-24,-0.8970791033031306,-0.38105249801281205,-0.6113368597597845,0.058932126844985486,1.1264559719652434,0.3808712047379478,-0.27330267457834123,0.7646645428427444,0.3906003803506089,-0.29582733861369026
2012-08-27,-0.9322395466213543,-0.14573107540857458,-0.9115612735239966,-0.12720587071403117,1.2959637058242583,0.028634830700550597,0.14463461899882776,0.6767524149284861,0.4095733184430228,-0.36076284205509784
2012-08-28,-0.9419622042684618,-0.1817659585954369,-0.6821945688393162,0.06818995069023918,1.3634286467851346,0.08075771415080805,0.08875907453029197,0.7740542790691742,0.33055453179207217,-0.39293202669494387
2012-08-29,-0.9448725483651486,-0.29662971745246514,-0.3240018543489683,0.3673794057450698,1.3944236665085725,0.214495858304687,-0.06361391218072053,0.9260511842136142,0.2201246760412285,-0.19131235619628395
2012-08-30,-0.9456222311864801,-0.40879143238426274,-0.07144059533719523,0.3583402146824034,1.4265095874615292,0.2893881856375137,-0.15913063588147364,0.937258945834949,0.3477430126769681,-0.2634519429918536
2012-08-31,-0.942090339148392,-0.48892541262116057,0.2398229330044169,0.2682403074090643,1.4452352357622806,0.3817178456358781,-0.27742566001645,0.9093031822207366,0.5300216537780291,-0.14876130367848892
2012-09-03,-0.9595693207590894,-0.5496963573085846,-0.21487458872563828,0.3259022062836255,1.5236893212527796,-0.021303560363862422,0.1803415147087366,0.9940949349489234,0.44004565736510315,-0.3456253634744426
2012-09-04,-0.9764292744026924,-0.5980830422794053,-0.8967672900713153,0.42593295280833854,1.6116276703607997,-0.5677896815327713,0.805019124306373,1.0980125811137498,0.2782832713766581,-0.29279316886419743
2012-09-05,-0.9603929075627947,-0.18697543878435158,0.20030029067636304,0.41357014040841344,1.5798591609464638,-0.2138617216816436,0.4043570437731775,1.0803203157678143,0.21204952664759133,-0.2179671931573881
2012-09-06,-0.9352285350778283,0.3180895744169576,1.6946123362927006,0.3588516795891953,1.4959320405494032,0.3937900937961358,-0.28623358151950745,1.0097390446382208,0.16646009647274662,-0.2839199980777432
2012-09-07,-0.8792756686127846,0.25351252593943024,1.423829191950416,0.5494420389413671,1.5233738666332524,0.12705169492599422,0.01902994192864974,1.0123366914849339,0.17145486704600055,-0.4648576752518919
2012-09-10,-0.8175634580351532,0.03342657621577831,0.6430154970342582,0.7999101080862265,1.5706762761757547,-0.35411092878269157,0.5690353070515868,1.0241394597917475,0.1903663115232919,-0.40212369798890446
2012-09-11,-0.8238043453427261,-0.22055884935273035,0.19070491756358285,0.6270291381349424,1.3892135404257204,-0.18134804352379152,0.35434591093237183,0.8365671705654794,0.15900968052214604,-0.37694254116008896
2012-09-12,-0.8546810072865758,-0.5039000326814917,-0.22352123679487468,0.33572879368392755,1.152669663071522,0.13855791198461695,-0.03290542754791065,0.6010669694564388,0.11450411159735782,-0.5186966029151536
2012-09-13,-0.8578909661166024,-0.34986391357786084,-0.4335292716290948,0.4093393314916203,1.1131775489282716,0.16471621193018743,-0.051994053026609366,0.5620449220936315,0.039237409257558434,-0.4550123359561332
2012-09-14,-0.8594405827973909,-0.05842488772301902,-0.5516329738736332,0.5715355311011204,1.138234999918904,0.15921225289164123,-0.029052338527692855,0.5821583638941504,-0.04821229581969976,-0.5067510604149256
2012-09-17,-0.8928840408714441,-0.20945933709511896,-0.6870027413940613,0.5147617925963116,1.1256844542962958,-0.028531915358956796,0.18675781434258898,0.5650545536495711,-0.06195860262777639,-0.46163417866663015
2012-09-18,-0.9339199310045969,-0.47255769845737344,-0.7485996008984176,0.40141424295142775,1.10089942437003,-0.2217981048006706,0.40387195331631254,0.5469982585592087,-0.05515231380999036,-0.4381563118814238
2012-09-19,-0.9641261736700808,-0.33666872916521956,-0.8964968268816844,0.38143261199301964,1.1761450160398372,0.1676606737327016,-0.07481240846855608,0.5316938797443516,-0.1266458275878195,-0.4193008827742228
2012-09-20,-0.9897005100391544,-0.07208037632903962,-1.0368547602333507,0.37060691712706095,1.2691584911849603,0.6814080832818353,-0.7020734877068988,0.5228189865654516,-0.21364220987129529,-0.4877177415356341
2012-09-21,-0.9948777309434285,-0.19127263810110606,-0.5307531300776451,0.31362027346690835,1.1147016774914054,1.1955765541195982,-1.2998990723753714,0.488636501934094,-0.24845596052467267,-0.5257391920347143
2012-09-24,-0.9870612524311876,-0.3806422950082154,0.19069203741250995,0.2504195095568005,0.9047247019330787,1.6453118152673125,-1.8104116547300375,0.4515351380024245,-0.2612464679416005,-0.6301479291975998
2012-09-25,-1.0003948171940147,-0.06178007454142048,0.1727782123077162,0.1080165773321411,0.8336151117791886,1.328710335303871,-1.4410590940101653,0.49680141865544175,-0.2740872524959236,-0.5495520815412538
2012-09-26,-1.013101929180347,0.34428455671018315,-0.05383566844967257,-0.036634863412038865,0.8088543393883473,0.7842376870218568,-0.809273395090447,0.5681391465434534,-0.2871002170898522,-0.6534384778718286
2012-09-27,-0.9675804638640569,0.6158497967059061,0.47789409796740345,-0.03068680284393849,0.9021078335104193,0.3706054579827087,-0.29260880212072515,0.5699815747260926,-0.23535094232082135,-0.736427277750254
2012-09-28,-0.9066152855604479,0.8105518413119505,1.1059906790941565,0.028935711198761826,1.0351706790643473,-0.02629257935453453,0.21444314678198792,0.5566095185227864,-0.17556342384699042,-0.8092397330611706
2012-10-08,-0.8676580776115319,0.4179948462458245,1.1263179403950299,0.14554474527809144,1.069364630714969,0.1644802099778718,-0.02400231340017175,0.5904306210359834,-0.233888015541434,-0.9876338036538653
2012-10-09,-0.8374011519210706,-0.14640997173292855,0.963346487408757,0.27287434174274333,1.0685371868953968,0.5195281557998821,-0.47100919600259666,0.6316142306855161,-0.33069387219261964,-0.984250296756821
2012-10-10,-0.8346446016723963,-0.3694053273443511,0.2737019534514478,0.31909427409732616,1.0727466718502818,0.2805514194663919,-0.17500736347996085,0.6679788985048266,-0.41479843456215904,-1.0585011618881441
2012-10-11,-0.8424459626997512,-0.48538250174652264,-0.52774079993428,0.33224507319790303,1.0717922537198141,-0.10629871635108029,0.3050125301775593,0.6935884126274557,-0.49738472631789654,-0.9846159570553822
2012-10-12,-0.8477145794097753,-0.4528023216890506,-0.4938616597204737,0.24937939351741603,1.0018342774797955,-0.304022792545741,0.5320339621391429,0.6808584707885446,-0.5582333662414095,-1.0389491395971109
2012-10-15,-0.8521608979039021,-0.3651908109557522,-0.21421817757584063,0.11877527684745993,0.9148801307626366,-0.4554141421596363,0.6974341394350976,0.6400113509511764,-0.6030454079386229,-1.0184103810178788
2012-10-16,-0.8438582071428224,-0.3064400580770786,0.1702114388318496,0.11320910194012938,0.9275587041917395,-0.5022323717499808,0.7499762918246947,0.5842644147032358,-0.6435255289692472,-1.0727828151278336
2012-10-17,-0.8325435062407626,-0.24615685091270217,0.5730200135668954,0.12562959995931072,0.9712672838770192,-0.4853842223342644,0.7293288380279732,0.5145629347417727,-0.6809311444155773,-1.0672412682296157
2012-10-18,-0.8137409814209731,-0.4199628860226289,0.4749440051675276,-0.04019656621951727,0.9700506812829652,-0.5881374075373491,0.85713641710355,0.3714320429664958,-0.6505053692749119,-1.053498459939444
2012-10-19,-0.7937701082179651,-0.6511119847012447,0.23040538868828891,-0.24879370503606674,0.9360042836091379,-0.6881711495413494,0.9833520234981769,0.2161265992082177,-0.6031905813754342,-1.1221349754713161
2012-10-22,-0.8012111241869104,-0.5850885511955236,-0.09798876762201879,-0.4065649831646939,0.9925018949046718,-0.5639292727848253,0.832188095358936,0.12130642524536098,-0.6666018720414664,-1.1947899178039754
2012-10-23,-0.818110522216233,-0.4366939813941211,-0.4759937267432962,-0.5383330156599342,1.05633621326264,-0.37748722236906546,0.6048801816201486,0.05690856549215566,-0.7542926920247226,-1.1717894398476338
2012-10-24,-0.816576036358645,-0.3988223020770909,-0.3229266318998562,-0.5735051788500165,0.8001490418569313,-0.166919926471557,0.34890300648259914,0.06329462282354409,-0.7971485371121504,-1.1726807164666795
2012-11-05,-0.8127032799786803,-0.399075993839638,-2.5606439551941088e-05,-0.5676006588342325,0.4694053908284578,0.03904279888770163,0.09797129897013929,0.10042591451574881,-0.820546569506089,-1.315732034408142
2012-11-06,-0.823179538401394,-0.3772585777453317,-0.3024977322911559,-0.5535659133844422,0.3516794576978672,0.02046340703455283,0.1293332858935124,0.12526013904980776,-0.7911871220150724,-1.336744272946374
2012-11-07,-0.8380251352174405,-0.3421135729106684,-0.7601089703631584,-0.5280918890412345,0.30701145541229474,-0.06961461000512245,0.24961490013481313,0.15158623088483983,-0.7496031892202433,-1.3375078779131209
2012-11-08,-0.8559102716254656,-0.5199037969366482,-0.562218375737958,-0.5420875513808363,0.3686199739564796,-0.11545275139110371,0.29787742360592784,0.15816989650041982,-0.6878397761002444,-1.291487450037593
2012-11-09,-0.8762360687243548,-0.75156891077402,-0.20688671147031681,-0.5645174824320123,0.4792433303836435,-0.15756854000004522,0.33611310147989304,0.1601395496314798,-0.6095567625107012,-1.3067391001922173
2012-11-12,-0.884497659823258,-0.5622136136181138,-0.30939071939499513,-0.5493591666563526,0.5146910426361048,-0.1107718787742232,0.2787306646424748,0.1765107991374406,-0.7052518705218581,-1.3412070622449914
2012-11-13,-0.8899365452388892,-0.26081443056999204,-0.4999654225103848,-0.5255279962023495,0.5359959508825846,-0.03747990420465835,0.19360650950362077,0.19976285791630288,-0.8467843918776415,-1.2885439081597816
2012-11-14,-0.9138003245406533,-0.3002563696194614,-0.6625475175719149,-0.5127228385862933,0.5715136493644588,-0.05122718189800232,0.20285530058487025,0.2204164616839971,-0.692489759448596,-1.302980703720542
2012-11-15,-0.9404815706002035,-0.4198819544689245,-0.7950303033514685,-0.4913102151845788,0.6132616580852552,-0.08369687331660544,0.2321555626992622,0.242245306112078,-0.47123890884367076,-1.2832304691534455
2012-11-16,-0.9584971128967462,-0.4280695696015603,-0.5582499049456527,-0.516376638342322,0.6545913330908636,-0.08428749648063158,0.24868363819566588,0.2898405892406411,-0.467652375734969,-1.279036722300572
2012-11-19,-0.9719728969664284,-0.43830554091624385,-0.22160286498431064,-0.5490814831151046,0.6966656003972711,-0.09801115621800675,0.28645887474742177,0.340912535404471,-0.5272116017924693,-1.2827965484052073
2012-11-20,-0.9681534919686244,-0.31624464624676957,0.025657078439912877,-0.42148123248342084,0.7804686359606621,-0.027288574628620495,0.19573321529532703,0.371225357493276,-0.6091702282189309,-1.234135516066394
2012-11-21,-0.9601547340706122,-0.15479023719506393,0.1844350023455813,-0.24861172628340528,0.8705467923932521,0.06589541074088322,0.07109538650759248,0.39069318339954373,-0.7043437959158573,-1.2852050818168868
2012-11-22,-0.9540324157820697,-0.434528698550445,0.17147275593328032,-0.21924982346897604,0.9108278979227008,-0.16491096645895184,0.336396505721757,0.3860161799819179,-0.7320886829191166,-1.1796434994931662
2012-11-23,-0.950056673944593,-0.8258748639201927,0.12163407868256504,-0.23222641517228557,0.9258362229443494,-0.4548958857076995,0.6731909923907288,0.3680014314408717,-0.7303461324915295,-1.244756946996523
2012-11-26,-0.9729801788185197,-0.7328367223678011,-0.5209778611116126,-0.16847711052014241,0.9408697202335597,-0.434386604307218,0.6541238228142281,0.3582835773959222,-0.7484855369864689,-1.1794987808250679
2012-11-27,-1.003504536403587,-0.48704681513990256,-1.3012848404592658,-0.0933773002548331,0.9475162161562465,-0.33011464958517145,0.5386100584513817,0.34855519487226444,-0.7684777390472621,-1.1762280701588923
2012-11-28,-1.0216245998897404,-0.5123272203339623,-0.8550050482549861,-0.0959954143402379,0.889319356794352,-0.07695961116709572,0.23985302671660164,0.31342998753095064,-0.6924506974572627,-1.1195327539385094
2012-11-29,-1.031036724913092,-0.553657406848106,0.011991289618414844,-0.12090611009516906,0.8152865827712346,0.19517262633019908,-0.08220449094508557,0.27167916811511256,-0.5947784317964661,-1.1389615744423207
2012-11-30,-1.0409342352562376,-0.37353497397797686,-0.06879731194809054,-0.11246084758477964,0.7982566778808362,0.13858869541560484,-0.028121122608453696,0.2634960129894718,-0.6294528019151685,-1.3182636972205644
2012-12-03,-1.0442434057926162,-0.17483521030830904,-0.3917060575609282,-0.09219530524911414,0.8067713441736257,-0.0114919436372506,0.13287942586896984,0.2680638221293152,-0.6975118039703627,-1.2905950876213628
2012-12-04,-1.00294829237917,0.3258259610330644,0.5177846404452647,-0.08435798245836891,0.8171610463753513,-0.27291958166259533,0.45537312159643567,0.2468670164443268,-0.7301585601026392,-1.356484843918527
2012-12-05,-0.9478929273200615,0.8461767304547184,1.645803590940677,-0.07810149958693247,0.8413519121756714,-0.5626085514779503,0.8204218922357369,0.22478255256880328,-0.7508925125244087,-1.3904127123550212
2012-12-06,-0.9083540289793038,0.49715030197705046,1.5043370411209074,-0.012188000524782569,0.9141054032709193,-0.46388306450424954,0.695651775286262,0.24195618690251794,-0.7167286934138014,-1.3297931984328621
2012-12-07,-0.8741173276311297,-0.05410787916210897,1.035249331125857,0.06537875380566097,0.9995820235321962,-0.2613050924290681,0.43904150752593346,0.27031940098430224,-0.649533026430066,-1.3939905588515036
2012-12-10,-0.8597691646301161,-0.49506523560030014,0.3846810189161452,0.0761849664377503,1.0944979252608251,-0.2281882903953678,0.4150686646453188,0.30272606681936537,-0.633536397322052,-1.369272404038856
2012-12-11,-0.8488235156999797,-0.8987300371159564,-0.31257008129898195,0.07062040170906644,1.1809145576774698,-0.22479110125742577,0.4347595013341946,0.33874536873329913,-0.6240746323186785,-1.334568751610527
2012-12-12,-0.8436480658420632,-0.29519578230246496,0.16683393616493494,0.04838038142117675,1.1949981974970236,-0.37179476687102514,0.590807265372643,0.33131403203370224,-0.46080330813809905,-1.3723706358222447
2012-12-13,-0.8408814805100217,0.571004247091937,0.9356828248240757,0.016340420446765647,1.1774494791182175,-0.5528647719133608,0.7751317506106092,0.3083088510814607,-0.26864953099539474,-1.3472934440738626
2012-12-14,-0.7753972965529244,0.5406150505053334,1.1644169105940636,0.07715766058342648,1.133841643842553,-0.4538452161412659,0.6725310159681548,0.34844128991540313,-0.20453864552912765,-1.395893581287235
2012-12-17,-0.6969283903157523,0.2717318477126973,1.2246090505547738,0.15697503383118944,1.072186919023454,-0.26574373363943615,0.47784485500847046,0.39880157432416474,-0.18604316190840692,-1.3784420336499674
2012-12-18,-0.6884185327361706,-0.007566180403430681,0.6867935610370451,0.12740294104845648,1.0420689924241733,-0.19721478470814327,0.37584058829660066,0.3768878493461931,-0.23949492133752856,-1.40086123008349
2012-12-19,-0.6978251528580889,-0.2884692353312866,0.04358890028177982,0.06825495688319579,1.0275546664275987,-0.1378386719513706,0.2712549944472422,0.3357606180382534,-0.3226464641150716,-1.3787181880672714
2012-12-20,-0.7139742203283885,-0.22355574827864289,-0.288431072504408,0.02286202457883023,0.9419179414763047,-0.040772264832938256,0.1846956971638994,0.29378723983548294,-0.33430774216042436,-1.4073471490830842
2012-12-21,-0.733252371545223,-0.08628114880572207,-0.559944768330369,-0.027104475859010123,0.8517226273577226,0.0751971219925216,0.09171381124735506,0.25143808635723597,-0.32326756916381333,-1.3737299272211274
2012-12-24,-0.6894499633719129,0.2185548426201392,0.3855611594361186,-0.009190757854761832,0.9051717613657547,0.26871603586843584,-0.15907362015069357,0.26341274665261827,-0.3411391282308996,-1.3733744915127222
2012-12-25,-0.6288568789109269,0.5796906508909877,1.7109933421852295,0.029794787162068945,1.0070119408025704,0.4979654093096231,-0.46770708825322366,0.29607547643003584,-0.3539892483702343,-1.3777391428424641
2012-12-26,-0.6171410187177235,0.12412067752315573,0.9617315976487625,-0.058608308143275785,1.0778694989696014,0.6595406397917204,-0.6548760407725246,0.28560587689293787,-0.3269221910388826,-1.4078958566903628
2012-12-27,-0.6190004768990106,-0.5609090694803887,-0.38471477851289176,-0.1696875853037753,1.13480622607326,0.7332635418114299,-0.7280247740775279,0.2699719824820744,-0.3006849167241888,-1.4028829120548871
2012-12-28,-0.6135569887967761,-0.3511445307596327,0.2955780744793924,-0.16746760684231218,1.2091106715011162,1.0923005029496595,-1.1388364154814776,0.3040056741870607,-0.19317790976547106,-1.4284566207592044
2012-12-31,-0.6097390036701993,0.07868605995490043,1.4548985254892297,-0.12448314428890117,1.2709928160149564,1.4710258854442733,-1.5729406145034244,0.3572262070195926,-0.07195052624982246,-1.3890899942246424
2013-01-04,-0.6006071624871515,-0.03677062861190433,0.8904025145782202,-0.05823214882536545,1.2113999265739694,0.8754510772197095,-0.8711424662432089,0.3913421940119525,-0.2119712966131246,-1.3672003048848498
2013-01-07,-0.5913204563007529,-0.21176603510704023,-0.0888495082812979,0.021315000459595446,1.1065838286404006,-0.0011006790437804988,0.15737037211733948,0.42040998649078143,-0.42912551806481214,-1.4005665809208068
2013-01-08,-0.5984735503785118,-0.45540832167625334,-0.2272892181943793,0.09438843232293537,1.035289323669932,-0.1920743067586419,0.3769448830385771,0.49549044889004346,-0.44328928511981014,-1.3776389599555576
2013-01-09,-0.606603603429003,-0.7349778152083362,-0.12406134148782746,0.16576869982456113,0.9725039388283946,-0.1894532122317584,0.3673462993759074,0.5768975595870404,-0.4111810658502302,-1.3502582132866348
2013-01-10,-0.6155335401986435,0.05595428926785229,-0.037579362432873756,0.197885409674571,0.8919706758875048,-0.3664097528609654,0.5741196603869898,0.586343979086595,-0.4653968647669581,-1.3385579704670458
2013-01-11,-0.6257001917683476,1.1069293513382557,0.04035967465701082,0.21302088968021754,0.8123129533625993,-0.5460808241220758,0.7854237630655432,0.5732930099585148,-0.5286185470098699,-1.2502893189085305
2013-01-14,-0.5805144730923019,0.8155747465304798,0.41691094442308924,0.2722769178514316,0.8096010285534693,-0.5456137803402907,0.7815766387926938,0.567157306570742,-0.6228404202200835,-1.210024882875195
2013-01-15,-0.519677712642259,0.13562763756266244,0.8818311586012403,0.34165788999695496,0.836650328412937,-0.4744827729507509,0.6950027900687465,0.5678118906342902,-0.722118264625047,-1.262236399621437
2013-01-16,-0.5425126608515468,0.023463652407147973,0.3332158321632896,0.33462364542453493,0.7945177085359864,-0.5026264525381698,0.7242106998538662,0.5745962769843492,-0.6618708689182452,-1.2098589911619955
2013-01-17,-0.5885692697372243,0.061971302825286616,-0.5183217859723394,0.31394088548268617,0.7385447778124391,-0.549751413880041,0.7741607370732709,0.5886749266511669,-0.5550040520611699,-1.1982037003458526
2013-01-18,-0.5666627903296481,-0.16731002099529224,-0.1385069683754476,0.3562129706064126,0.7755879233109424,-0.4339580174036093,0.6501713249758297,0.6771941199938568,-0.5850509774865911,-1.1814052597151705
2013-01-21,-0.5292114274629,-0.4334992667946131,0.583068142738063,0.4103506945616482,0.8327774160119259,-0.2878145666203917,0.4946694701999022,0.7824976735350384,-0.6472034004246252,-1.2027586014389702
2013-01-22,-0.5345208056817831,-0.11616156145617526,0.1494862621439988,0.5175083864699285,0.8265539911254904,-0.31355552782089907,0.5055105281483847,0.8307793259166973,-0.6510468792674761,-1.1428173488248423
2013-01-23,-0.5461469398717771,0.3441240941964061,-0.5204484301249906,0.632731049175499,0.800982563662275,-0.3695719763046041,0.5444912034780652,0.8538607253321322,-0.6378346590499747,-1.1538733881747598
2013-01-24,-0.556096362730583,0.3335214570925415,-0.2630924458572393,0.6066966938327596,0.7530044258952299,-0.4935695159827301,0.6861183582684698,0.8502226824009282,-0.6264830296180425,-1.0420275374852597
2013-01-25,-0.5624290548575025,0.18964766970672242,0.21938105206836503,0.5418174700593552,0.6940535856982978,-0.6247001312028887,0.842551942142046,0.8327417679654397,-0.6113067220170573,-1.1135251828886261
2013-01-28,-0.5179915278161422,0.037059682549056144,0.6602523524447221,0.5231718749897305,0.6717083865034088,-0.42178979157973406,0.6240707100762811,0.785631090390058,-0.5746001752255994,-1.1338083991004435
2013-01-29,-0.4569065528509735,-0.1333033620100405,1.0818880001370121,0.5041737024000812,0.6512856076882183,-0.12444174253617449,0.2988399849337526,0.7221531323346085,-0.5335930582158345,-1.1669346777653467
