date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2012-08-27,-0.9483763294195021,-0.12811202767120136,-1.2352936694028036,-0.21361113603317747,1.2635032793967027,0.21557101125129735,-0.062437699819217145,0.6575549188410973,0.38092992969156125,-0.3607628420550979
2012-08-28,-0.9187177268902261,-0.05160189853744474,0.5626334730280457,0.2566656263995777,1.3954666512090732,-0.2137345885325655,0.4232889149021078,0.815203780749656,0.38092992969156125,-0.3929320266949439
2012-08-29,-0.9516717297005327,-0.4138311202140535,-0.6940427474662662,0.33251671711453834,1.3533337674376538,0.3059511375215843,-0.17225530934102942,0.8989925767870774,0.17804333670366435,-0.19131235619628398
2012-08-30,-0.9483763294195021,-0.1963446522577994,-0.04912826370819475,0.29148817259144594,1.457208550069078,0.36695772275402777,-0.24746373283172507,0.9503313766712781,0.38092992969156125,-0.2634519429918537
2012-08-31,-0.9549671299815633,-0.693668968868084,-0.19807125007805124,0.25356262723396567,1.421170360176543,0.27364024237995677,-0.15960964521427518,0.8910011598239711,0.48237322618550965,-0.14876130367848894
2012-09-03,-0.9384901285764097,-0.2712928530030785,0.36784219393505635,0.3866468136702145,1.528754956473375,0.13648840076479646,-0.0014722875028656698,1.0074821161650107,0.48237322618550965,-0.34562536347444267
2012-09-04,-0.9681487311056857,-0.3176768898721092,-0.549781296416032,0.4176768053263347,1.5775125075044514,-0.8802880197759315,1.1725777924757819,1.1007153140679218,0.27948663319761274,-0.29279316886419754
2012-09-05,-0.9813303322298087,-0.5135831965583885,-0.22975689254126722,0.38871547978062265,1.6156705909200764,0.17828920916480404,-0.06283703658111459,1.0641485273579485,0.17804333670366435,-0.21796719315738813
2012-09-06,-0.9582625302625939,-0.6151437449301634,0.45873992415149023,0.3566511550692985,1.4699279112076196,0.18845697337021125,-0.03568213677208454,1.017895174632089,0.17804333670366435,-0.28391999807774326
2012-09-07,-0.8297419193023974,1.8860089203970132,2.541142332135246,0.5738610966621398,1.5332597302099418,0.14778591654858209,-0.022903360391364796,1.0171686821808976,0.17804333670366435,-0.46485767525189203
2012-09-10,-0.8231511187403362,-0.5277304578752849,0.20602124770019933,0.725563278092061,1.4977515136981794,-0.28151968323528076,0.4903774909008876,0.9624395841911364,0.17804333670366435,-0.4021236979889045
2012-09-11,-0.8495143209885817,-0.5073379974569767,-0.49347614146066615,0.7100482822640011,1.473902711563414,-0.3041147148028525,0.4982311138848718,0.9232089918267946,0.17804333670366435,-0.376942541160089
2012-09-12,-0.8396281201454899,-0.18917200442439583,0.16978942324168383,0.3835438145046028,1.1495590025306,0.18167846389993994,-0.08573234426323785,0.5899911208802863,0.07660004020971589,-0.5186966029151536
2012-09-13,-0.8659913223937352,-0.5125368126517085,-0.5550954938015203,0.283558285834882,1.0432993396856995,0.1929759796837256,-0.0863979055330671,0.5137094135051775,0.07660004020971589,-0.4550123359561333
2012-09-14,-0.8396281201454899,-0.3195677620794414,0.416663919510371,0.5555878793535358,1.1768526316403876,0.1251908849810103,0.006647559989050138,0.6105750736640457,-0.024843256284232,-0.5067510604149256
2012-09-17,-0.9121269263281643,0.37708072270970616,-1.5103375474156762,0.6393688568250603,1.105571211926477,-0.01037930442442019,0.16505114220839145,0.5558459756742851,-0.12628655277818043,-0.4616341786666302
2012-09-18,-0.9450809291384715,-0.45682382777895325,-0.6605696858974761,0.2680432900068217,1.0939117975494805,-0.12335446226227845,0.3009587535075071,0.5263019493258302,-0.024843256284232,-0.4381563118814239
2012-09-19,-0.9318993280143485,-0.6917489824438906,0.25286523481349854,0.5076637811290834,1.209975967938673,0.015266056404774162,0.08678113687648169,0.5766720926084418,-0.12628655277818043,-0.4193008827742229
2012-09-20,-1.0011027339159932,0.16022515681549296,-1.4712338792658541,0.3028658361986899,1.1612184169075965,0.667471642602732,-0.7196128976485348,0.4815015815023534,-0.2277298492721289,-0.48771774153563413
2012-09-21,-0.9978073336349624,-0.3351763249673779,0.036683556748922645,0.32665549646838216,1.2544937319235694,1.3340250738460981,-1.409799934461379,0.521942994618681,-0.2277298492721289,-0.5257391920347143
2012-09-24,-0.9879211327918699,0.12535847610737422,0.1960343643921674,0.22322219094798132,0.801366491363021,1.367917621197456,-1.505507645062813,0.42677248351259267,-0.2277298492721289,-0.6301479291975998
2012-09-25,-0.9945119333539312,-0.5862924730100287,-0.1600653129167921,0.1473711002330209,0.8845723121443143,1.6353298197996677,-1.8293697589616849,0.5151623984075604,-0.32917314576607737,-0.5495520815412539
2012-09-26,-1.0307613364452692,0.04498642059762395,-0.8868418137713125,-0.09431805699964876,0.7902370503667969,0.5431989689810874,-0.49957834184301275,0.5236381436714614,-0.32917314576607737,-0.6534384778718286
2012-09-27,-0.9450809291384715,1.3233336289829158,1.7810711437371394,0.03531835258592021,0.8851022855250874,0.5431989689810874,-0.5364504361915485,0.6236519377854932,-0.12628655277818043,-0.7364272777502539
2012-09-28,-0.8956499249230112,0.628601669316945,0.9817612798647102,0.0032540278745958853,1.0186555774797754,-0.4170898726407113,0.7166683226428037,0.5427691115528376,-0.2277298492721289,-0.8092397330611706
2012-10-08,-0.8989453252040418,-0.005133943387825993,-0.4181174710328616,0.13495910357057286,1.0838423033148015,0.6109840636838028,-0.5939549299047885,0.5694071680965268,-0.2277298492721289,-0.9876338036538652
2012-10-09,-0.8297419193023974,0.17542787528375525,1.3400410166004437,0.2866612850004941,1.1365746547016724,0.5770915163324449,-0.5120908937158011,0.6517429792315653,-0.32917314576607737,-0.984250296756821
2012-10-10,-0.8231511187403362,-0.5315978649719578,0.12791188284842098,0.29079861722131,0.9341248232465501,-0.11499430058227683,0.2743363027143405,0.6425407415164728,-0.4306164422600258,-1.0585011618881441
2012-10-11,-0.8495143209885817,-0.6355047636915169,-0.5862389003493922,0.3976796995923909,1.1874520992558388,-0.08946191491092106,0.2732714046826139,0.7289933432082633,-0.4306164422600258,-0.9846159570553821
2012-10-12,-0.8429235204265205,0.045851392256937774,0.041266396661209584,0.154266653934381,0.9068311941367628,-0.050824410930373154,0.2575641587146456,0.6343071604029686,-0.6335030352479224,-1.0389491395971109
2012-10-15,-0.8495143209885817,-0.4298831083715461,-0.23243002116958505,0.2439088520520615,0.9455192509331604,-0.53006503047857,0.7877502662605584,0.7115575243796666,-0.6335030352479224,-1.0184103810178788
2012-10-16,-0.8495143209885817,-0.4274352338610893,-0.02315350256405601,0.01083913694609206,0.9396895437446621,-0.53006503047857,0.7623258257530845,0.5117721003019998,-0.5320597387539739,-1.0727828151278336
2012-10-17,-0.8396281201454899,-0.3140394310279117,0.19863949849704063,0.0025644725044599564,0.96194842573711,-0.45098241999206873,0.6857862797227303,0.48561837205910535,-0.7349463317418707,-1.0672412682296155
2012-10-18,-0.7967879164920908,-0.1275077654476104,0.8334210279655903,0.2208087471525056,0.96194842573711,-0.6204451567488565,0.9131420094963733,0.46237061362097676,-0.6335030352479224,-1.053498459939444
2012-10-19,-0.803378717054152,-0.8442335499647324,-0.13728487355198124,-0.3160101084983742,0.96194842573711,-0.6204451567488565,0.9040903762266966,0.20083333119203095,-0.6335030352479224,-1.122134975471316
2012-10-22,-0.7967879164920908,-0.3211633707733633,0.11880062504419564,-0.4890885064025115,0.96194842573711,-0.6091476409650709,0.8765361396557694,0.07200200318073574,-0.6335030352479224,-1.1947899178039754
2012-10-23,-0.8198557184593056,-0.3592209969941493,-0.6232709605631376,-0.48046906427581143,0.96194842573711,-0.3944948410731396,0.613639438073249,0.12140348986175872,-0.7349463317418707,-1.1717894398476338
2012-10-24,-0.816560318178275,-0.536162220154364,0.023807176810824525,-0.6066576970107005,0.96194842573711,-0.1007594306947067,0.2919071202378306,-0.005732689096756461,-0.836389628235819,-1.1726807164666793
2012-11-05,-0.8132649178972444,-0.5585717649373754,-0.1259061892813446,-0.5708008177636281,0.4004416288085708,0.0800008218458668,0.0467143484327659,0.11607587855302098,-0.836389628235819,-1.3157320344081418
2012-11-06,-0.8231511187403362,0.09548388881069586,-0.2907020885443125,-0.5149468327826118,0.34505941051783673,-0.07398431828713438,0.22721456481043573,0.1499788596086251,-0.7349463317418707,-1.336744272946374
2012-11-07,-0.8231511187403362,-0.5329068975858501,-0.03570249441262922,-0.5201184980586318,0.2796076979924243,-0.1346519780460646,0.32345472442773276,0.15651729166934855,-0.7349463317418707,-1.3375078779131206
2012-11-08,-0.8758775232368271,-0.43691320639247294,-1.155872838077439,-0.5745933722993761,0.4089212029009316,0.04610827449450944,0.11540027147913588,0.1325430407800285,-0.7349463317418707,-1.2914874500375928
2012-11-09,-0.8791729235178577,-0.6927248477444977,-0.10863200360536589,-0.5673530409129481,0.46271350104934755,-0.15724700961363636,0.3362335008084528,0.17153146899397317,-0.6335030352479224,-1.3067391001922173
2012-11-12,-0.8626959221127046,-0.5811701309591918,0.31571355837697374,-0.5177050542631556,0.5122660121515834,-0.20243707274877987,0.3772320750299293,0.17467960294913656,-0.6335030352479224,-1.3412070622449914
2012-11-13,-0.9088315260471337,0.033779292871317375,-1.0753437248532467,-0.54459771369846,0.5321400139305544,-0.11205694647849283,0.28671574233316305,0.19332624252971892,-0.836389628235819,-1.2885439081597814
2012-11-14,-0.8989453252040418,-0.6283074113623203,0.22867197117555402,-0.5015005030649596,0.576922764605837,0.09694709552154578,0.023419703988745322,0.2303773575404864,-0.7349463317418707,-1.302980703720542
2012-11-15,-0.9417855288574404,-0.34885376162078824,-0.8762462938469695,-0.4780556204803355,0.5861972987693572,0.05311273428045641,0.06548317624194837,0.2512034744746431,-0.5320597387539739,-1.2832304691534453
2012-11-16,-0.9681487311056857,-0.21031394534148531,-0.5596108449893008,-0.5394260484224399,0.6863622677353728,-0.3831973252893534,0.6101785194701372,0.27178742725840255,-0.32917314576607737,-1.2790367223005719
2012-11-19,-0.9615579305436245,-0.3707298495910196,0.051141313592792476,-0.5508037120296839,0.6868922411161452,-0.04427185177577757,0.21523446195351062,0.3199780931874398,-0.6335030352479224,-1.2827965484052073
2012-11-20,-0.9780349319487781,-0.4971634783664932,-0.3044337626753343,-0.39427464300881077,0.7629434212570096,0.1138933691972247,0.031140214718763676,0.4136956193911452,-0.5320597387539739,-1.234135516066394
2012-11-21,-0.9450809291384715,0.15281848024466954,0.7133172991457818,-0.2815323399915741,0.8893420725712675,-0.06686688334334932,0.22415298296922131,0.3839094288922931,-0.7349463317418707,-1.2852050818168868
2012-11-22,-0.9681487311056857,-0.737445219905449,-0.5301736337411707,-0.1901662534485534,0.88563225890586,-0.04427185177577757,0.19646563414432813,0.36550495346210793,-0.7349463317418707,-1.179643499493166
2012-11-23,-0.9483763294195021,-0.5574638390200403,0.37891565425342255,-0.1994752509453894,0.9243203157022575,-0.48487496734342656,0.6911107698813636,0.3783396534331583,-0.7349463317418707,-1.2447569469965227
2012-11-26,-0.9648533308246551,-0.741346343452821,-0.3667513384902783,-0.23395301945218966,0.9555887451678392,-0.4442039105217974,0.6923087801670563,0.3567870440478097,-0.7349463317418707,-1.1794987808250679
2012-11-27,-1.0011027339159932,-0.32480268952664293,-0.9321777648248504,-0.10431660986662088,0.9163707149906686,-0.44533366210017583,0.6590307166755979,0.3328127931584896,-0.7349463317418707,-1.1762280701588923
2012-11-28,-1.0274659361642386,-0.5974472341199988,-0.6426563586489061,-0.03329240674261237,0.9139858347771923,0.1251908849810103,0.00558266195732359,0.3393512252192136,-0.7349463317418707,-1.1195327539385092
2012-11-29,-1.0439429375693918,-0.5083566060927508,-0.3799017551516234,-0.12914060319151702,0.8265402269497182,0.09129833762965295,0.033403123036182585,0.2633116819945014,-0.6335030352479224,-1.1389615744423205
2012-11-30,-1.0175797353211462,-0.2904441993125313,0.5616556330624793,-0.13776004531821706,0.7547288338550345,0.13931277971074285,-0.027695401534134554,0.2582262348361608,-0.5320597387539739,-1.3182636972205644
2012-12-03,-1.0439429375693918,-0.051713981829076265,-0.7408299704600136,-0.09880016690553269,0.8101110521457685,0.09129833762965295,0.01157271338578601,0.26258518954330995,-0.7349463317418707,-1.2905950876213625
2012-12-04,-1.0208751356021768,-0.025191230431215628,0.5181030290161974,-0.05570295627203255,0.8339598542805341,-0.4344880469477417,0.6427910216917663,0.258468398986558,-0.7349463317418707,-1.356484843918527
2012-12-05,-0.9253085274522873,1.5462119309368458,1.9701565473920246,-0.09604194542498877,0.8387296147074873,-0.5074699989109983,0.7532741924834079,0.21802698587023042,-0.7349463317418707,-1.390412712355021
2012-12-06,-0.9286039277333179,-0.5495204965664362,-0.11809140601460079,0.00428836092979997,0.9068311941367628,-0.41483036948395385,0.6427910216917663,0.2473288480682882,-0.7349463317418707,-1.329793198432862
2012-12-07,-0.8758775232368271,0.3637021593805733,1.0876639677293842,0.02325113360854012,0.949759037979341,-0.23960589967743504,0.41516906741019194,0.24975048957225968,-0.6335030352479224,-1.3939905588515036
2012-12-10,-0.8396281201454899,-0.4008148360577679,0.7138835188239556,0.12909788292441687,1.1638682838114598,-0.27022216745149513,0.45510274359994163,0.3291803309025324,-0.6335030352479224,-1.3692724040388558
2012-12-11,-0.8561051215506429,-0.5587697450694044,-0.32921056960507905,0.056694569060136306,1.1638682838114598,-0.24762713588392335,0.47640070423447495,0.334265778060873,-0.6335030352479224,-1.334568751610527
2012-12-12,-0.8396281201454899,-0.5144458431349084,0.2421148139643922,0.03807657406646412,1.1638682838114598,-0.28151968323528076,0.46575172391720826,0.3199780931874398,-0.4306164422600258,-1.3723706358222447
2012-12-13,-0.8758775232368271,-0.428639002064218,-0.7356747023265447,-0.01846696628468817,1.1638682838114598,-0.6882302514515717,0.9396313480355741,0.3023001102084461,-0.32917314576607737,-1.3472934440738624
2012-12-14,-0.7242891103094163,2.17447208288269,2.977482374699666,0.13116654903482486,1.1638682838114598,-0.2928171990190669,0.4871827968057074,0.36284114780773935,-0.12628655277818043,-1.395893581287235
2012-12-17,-0.7078121089042627,-0.6103559492126533,0.28721900349795326,0.17564287040859727,1.0504539803261297,-0.24762713588392335,0.4626901420759941,0.39843927791612344,-0.2277298492721289,-1.3784420336499674
2012-12-18,-0.7045167086232321,0.1632955170440201,0.04138544213845437,0.058073679800408354,1.0425043796145408,-0.3095375223790696,0.4886470315993317,0.3625989836573422,-0.2277298492721289,-1.4008612300834897
2012-12-19,-0.7045167086232321,-0.4874311045320911,-0.033863474783254854,0.10910077719047265,1.0459492065895628,-0.24762713588392335,0.4300776398543651,0.3662314459132994,-0.32917314576607737,-1.3787181880672712
2012-12-20,-0.6946305077801398,-0.09633048352886765,0.1695336508625058,0.010494359261024095,0.9065662074463766,0.1748999544296682,-0.11155612153260944,0.256773249933778,-0.32917314576607737,-1.407347149083084
2012-12-21,-0.7242891103094163,0.27583157042141554,-0.5087040174848132,-0.0505312909960125,0.8321049474478303,0.22686852703508348,-0.039675504391059685,0.25023481787305446,-0.32917314576607737,-1.3737299272211274
2012-12-24,-0.714402909466324,-0.5038768174482174,0.1584095682688349,0.03428401953071613,0.9569136786197706,-0.12335446226227845,0.24931119896876394,0.29019190268858774,-0.32917314576607737,-1.3733744915127222
2012-12-25,-0.6188363013164347,1.4168268959659274,1.728936807519323,0.03324968647551224,0.9532038649543623,0.6335790952513745,-0.5931562563809933,0.28994973853819056,-0.32917314576607737,-1.3777391428424641
2012-12-26,-0.6122455007543729,-0.7685439369701251,0.14645941804560028,-0.10638527597702886,1.1111359324245889,0.6787691583865181,-0.7023083046329767,0.27324041216078543,-0.32917314576607737,-1.4078958566903628
2012-12-27,-0.6353133027215877,-0.1947144761281612,-0.4410079869758916,-0.08845683635349261,1.1511489226729177,0.8256368635757343,-0.8316934154877662,0.28680160458302717,-0.5320597387539739,-1.4028829120548871
2012-12-28,-0.5891776987871586,-0.15487450697022162,0.8346310609087441,-0.25498445824133786,1.154858736338326,0.9160169898460212,-0.9329918407557652,0.2831691423270694,0.17804333670366435,-1.4284566207592044
2012-12-31,-0.6221317015974653,-0.09163825665044172,1.0894553206723032,-0.12983015856165292,1.2322348499311215,1.4921902948191,-1.6158577036004886,0.36841092326687425,-0.2277298492721289,-1.3890899942246424
2013-01-04,-0.5990638996302504,0.1150597870664081,0.21386813391437348,0.012907803056500038,1.2979515491469202,0.9160169898460212,-0.9074342879943251,0.3887527119002366,-0.2277298492721289,-1.3672003048848496
2013-01-07,-0.585882298506128,-0.3413905947315315,0.22859903052210995,0.01014958157595594,1.0663531817493062,-0.06686688334334932,0.22135762563593883,0.41684375334630863,-0.4306164422600258,-1.4005665809208068
2013-01-08,-0.6056547001923116,-0.35504958316127055,-0.30922299356636174,0.06221101202122432,1.0221004044547968,-0.11205694647849283,0.28791375261885543,0.5013590418349215,-0.4306164422600258,-1.3776389599555574
2013-01-09,-0.6122455007543729,-0.3966034534309006,-0.049078593279792616,0.17564287040859727,1.004611282889302,-0.2634436579812234,0.45470340683804417,0.575703436006853,-0.4306164422600258,-1.3502582132866345
2013-01-10,-0.5957684993492198,-0.3279508508442904,0.22725747595950024,0.2011564191036293,0.840584521540191,-0.2997086836471763,0.4889132561072633,0.582241868067577,-0.4306164422600258,-1.3385579704670456
2013-01-11,-0.6583811046888025,0.6468987382478647,-1.2638314290990764,0.2049489736393773,0.8122309456688587,-0.5752550936137135,0.8254210341328891,0.5696493322469239,-0.5320597387539739,-1.2502893189085305
2013-01-14,-0.543042094852729,1.6359866888424517,2.102455573562654,0.283558285834882,0.841644468301736,-0.53006503047857,0.7616602644832553,0.573766122803676,-0.6335030352479224,-1.210024882875195
2013-01-15,-0.5265650934475754,-0.45708718053286457,0.3921627639697139,0.32562116341317826,0.8111709989073136,-0.45098241999206873,0.6590307166755979,0.563837392637392,-0.7349463317418707,-1.2622363996214367
2013-01-16,-0.5562236959768515,0.3419145573510459,-0.5101599548644028,0.3407913815561702,0.8053412917188154,-0.53006503047857,0.7696469997212053,0.575703436006853,-0.6335030352479224,-1.2098589911619952
2013-01-17,-0.5957684993492198,-0.24332837111804276,-0.7665486889560365,0.35630637738423054,0.7263752579837022,-0.5187675146947839,0.7470179165470135,0.581273211465988,-0.5320597387539739,-1.1982037003458523
2013-01-18,-0.5463374951337596,0.0708680950442571,0.9511027399603301,0.2849373965751538,0.7799025694417319,-0.43968490420828304,0.6336062761681239,0.6878254376407437,-0.6335030352479224,-1.1814052597151703
2013-01-21,-0.529860493728606,-0.42433116975412566,0.30754023661495583,0.42043502680687883,0.8119659589784723,-0.2881852175477144,0.4990297874086667,0.7636228167150587,-0.6335030352479224,-1.2027586014389702
2013-01-22,-0.5463374951337596,-0.08979777642846888,-0.41712357403535,0.550416214077516,0.8503890290844838,-0.3034368638558254,0.4950364197896916,0.848864597654863,-0.6335030352479224,-1.142817348824842
2013-01-23,-0.5364512942906678,-0.28278669274700297,0.14636393321091956,0.6004089784123761,0.771952968730143,-0.3041147148028525,0.5072827471545484,0.8522548957604235,-0.6335030352479224,-1.1538733881747598
2013-01-24,-0.5595190962578827,1.3063663101829395,-0.5749162472067145,0.6200613064612525,0.7711580086589842,-0.5785313731910113,0.721327251531608,0.8353034052326213,-0.6335030352479224,-1.0420275374852597
2013-01-25,-0.5792914979440662,-0.5679000175378309,-0.36775746428876216,0.5766193181426839,0.6826524540699652,-0.6317426725326426,0.8890486915285574,0.8299757939238835,-0.6335030352479224,-1.113525182888626
2013-01-28,-0.48702029007520764,0.5140158861237581,1.6470052840608458,0.43112313504398686,0.6511190379139972,-0.32670974637042427,0.4976986648690082,0.7803321430924633,-0.5320597387539739,-1.1338083991004433
2013-01-29,-0.470543288670054,-0.3687743182377014,0.34272714786109754,0.6600555179291404,0.7568487273781251,-0.15724700961363636,0.3546029918557378,0.8246481826151458,-0.5320597387539739,-1.1669346777653464
2013-01-30,-0.424407684735625,-0.05968389968828489,0.6653388515647196,0.3956110334819827,0.4603286208358712,-0.03297433599199144,0.17290476519237563,0.5827261963683714,-0.5320597387539739,-1.1717577164732214
