date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2012-02-21,1.7292649066427357,0.02190692101087532,-0.751463206196837,1.3976603545157025,2.211784851869146,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.438659137219925,0.04375163061926185,0.5291128501700006,-0.8056017445105897,2.022817832789012,2.4096330848884993,-1.2084387808189965,2.493023918745164,1.0754914768931856,1.3951856909306288,0.8141419737656012,2.6974914849222174,0.18945049368546432,-1.2261130266167037
2012-02-22,1.7292649066427357,0.02190692101087532,-0.751463206196837,1.3976603545157025,2.211784851869146,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.40327349080225233,-0.2188891684147669,0.6575575351321032,-0.8888158413728128,1.9329316671217964,2.292999771715165,-1.0797899925111272,2.410634161509756,1.0754914768931856,1.3951856909306288,0.7451830904199003,2.6974914849222174,0.18945049368546432,-1.230592644729997
2012-02-23,1.7292649066427357,0.02190692101087532,-0.751463206196837,1.3976603545157025,2.211784851869146,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.39147827532969504,-0.6147503292911781,0.15991417314003986,-0.8982292007463674,1.9777522892392363,2.81784968099517,-1.7172693435361261,2.4019805327410477,1.0754914768931856,1.3951856909306288,0.7451830904199003,2.6974914849222174,0.18945049368546432,-1.264562094919587
2012-02-24,1.7292649066427357,0.02190692101087532,-0.751463206196837,1.3976603545157025,2.211784851869146,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.3364339364577595,-0.07211927882941382,0.8892803527241877,-0.8300764788818323,2.0529431689663076,1.6748432118964927,-0.30761606312663414,2.4392993068061015,1.0754914768931856,1.3951856909306288,0.6762242070741991,2.6974914849222174,0.18945049368546432,-1.2591564195870875
2012-02-27,1.7292649066427357,0.02190692101087532,-0.751463206196837,1.3976603545157025,2.211784851869146,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.32463872098520213,-0.12336984167216772,0.2011737857019842,-0.8037190726358779,2.2246330930336597,0.6776283842644837,0.8670950038812756,2.39458889150111,1.0754914768931856,1.3951856909306288,0.5383064403827965,2.6974914849222174,0.18945049368546432,-1.309980911644783
2012-02-28,1.7292649066427357,0.02190692101087532,-0.751463206196837,1.3976603545157025,2.211784851869146,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.3128435055126441,-0.3812740269196571,0.1221419200721403,-0.7886576976381902,2.388730452698604,0.695123381240484,0.8512072300246754,2.381788732280729,1.0754914768931856,1.3951856909306288,0.6762242070741991,2.6974914849222174,0.18945049368546432,-1.2982673605170447
2012-02-29,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.35609262891202237,-0.3861274820897674,-0.715786168631974,-0.8677299163760503,2.2731275366361383,0.5085100801631488,1.1044274133497798,2.384132423405587,0.6676759581555598,1.3509290779728516,0.7451830904199003,2.6974914849222174,-0.1330963657202238,-1.1907290293759663
2012-03-01,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.36395610589372723,-0.6427645512856207,-0.09231974927560511,-0.7811270101393476,2.311335280080511,0.26358012249914664,1.393500537678716,2.3704308445218,0.6676759581555598,1.3509290779728516,0.7451830904199003,0.38424119614676083,-0.1330963657202238,-1.2531865960712498
2012-03-02,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.3010482900400868,-0.21742988316624806,1.0182977315186308,-0.7574053445179875,2.2246330930336597,0.25774845684048003,1.386751748783877,2.354746142378516,0.6676759581555598,1.3509290779728516,0.8141419737656012,0.38424119614676083,-0.1330963657202238,-1.2265656279904895
2012-03-05,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.33250219796690705,-0.3535355298930067,-0.4857436010945773,-0.8481501288790552,2.08674232662864,0.15861014064314588,1.5675630512581047,2.29038477841125,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.2389116444094583
2012-03-06,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.3993417523113999,-0.045350746681742896,-1.0511111864440792,-0.6369143445364858,2.0541677761279864,0.08863015273914518,1.572343443391949,2.3599743764262775,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.2036514986209719
2012-03-07,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.43079566023822013,-0.4273910700014455,-0.4945254133337286,-0.6647778882822097,2.074986097876524,0.05364015878714458,1.624365357789666,2.374397091040789,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.1603040997401206
2012-03-08,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.379683059857137,-0.4055228280871331,0.7551515695235652,-0.6267479164130468,1.7680995431598447,-0.14405330704165692,1.8424355989541505,2.3666448819354904,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.203183644364172
2012-03-09,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.34429741343946435,-0.41785052049524407,0.5568996323046123,-0.6369143445364877,1.5873475260960708,-0.10136551442021657,1.786195691497159,2.3531235869843816,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.2037750407908763
2012-03-12,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.35609262891202237,-0.6283542592303238,-0.15834672601442273,-0.7088324101504461,1.8925196307863998,-0.3067567789184583,2.0246528991148027,2.3918846325108882,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.178876767620484
2012-03-13,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.3128435055126441,-0.31037474336618276,0.6058403308471376,-0.6418092914107345,1.7367495998208704,-0.0746564857035231,1.7428909627552753,2.3666448819354904,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.1967400540633446
2012-03-14,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.43079566023822013,2.047785756739526,-1.9375179425792992,-0.6331490007870643,1.831534194134801,-0.051329823068856195,1.7357203745545093,2.3448305260810383,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.136060418195273
2012-03-15,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.46224956816504037,0.0507433997947592,-0.5532134758000141,-0.5872118070441165,1.8474540872366236,-0.20295313019419076,1.9037370980822714,2.3361768973123302,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.1433081205301743
2012-03-16,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.4072052292931048,0.06569180647314234,0.9303342583067182,-0.6056619914162849,1.9777522892392363,-0.17962646755952388,1.874632945973278,2.314362541457878,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.19245854462441
2012-03-19,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.3993417523113999,-0.2953018276990722,0.14406229497066833,-0.6576237351583066,1.9187262240463236,-0.2087847958528579,1.8820847337113296,2.289663642680524,0.6676759581555598,1.3509290779728516,0.5383064403827965,0.38424119614676083,-0.1330963657202238,-1.2157831339399092
2012-03-20,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.46224956816504037,-0.19160223574829027,-1.0293930332820311,-0.5303551164278443,2.010326839739892,-0.051329823068856195,1.721519797921619,2.2698324100855682,0.6676759581555598,1.3509290779728516,0.5383064403827965,0.38424119614676083,-0.1330963657202238,-1.2000627167016507
2012-03-21,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.45831782967418794,-0.024502799079562588,0.020848353068822552,-0.48178218206030254,2.070822433526817,0.012818499176477897,1.6090399830076358,2.2728972369411524,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.2117139546388678
2012-03-22,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.46224956816504037,-0.5358036076859908,-0.09536350246136842,-0.5472991633002453,2.001754589608139,0.12362014669114527,1.4801099951624832,2.2620802009802654,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.198946658256276
2012-03-23,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.5212256455278284,-0.26412971462705204,-0.8258098250644187,-0.6670370945318612,1.8435353443192524,-0.09798314833819,1.749077352575545,2.251443448952063,0.6676759581555598,1.3509290779728516,0.6762242070741991,0.38424119614676083,-0.1330963657202238,-1.1677077230317918
2012-03-26,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.517293907036976,-0.6444739633417111,0.012023946381423161,-0.6124396101652436,2.0698427477974732,0.27524345381647985,1.2876289118909294,2.243510955914081,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.1584432320051092
2012-03-27,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.5212256455278284,-0.6215110950752172,-0.12694446005705942,-0.6094273351657064,2.0546576189926578,0.17027347196047907,1.3593347938985938,2.2202543285981777,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.1617466191085002
2012-03-28,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.6313143232716988,0.9287401558161759,-1.9560069545105792,-0.630136725787527,2.042656468808207,0.5668267367498158,0.9605938500285239,2.2388235736643636,0.6676759581555598,1.3509290779728516,0.6072653237284977,0.38424119614676083,-0.1330963657202238,-1.0943110956097806
2012-03-29,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.6942221391253393,0.15197760564271667,-1.0649159858174608,-0.5909771507935401,1.8163490653299852,0.5143417458218154,0.9922287979730816,2.2440518077121254,0.6676759581555598,1.3509290779728516,0.7451830904199003,0.38424119614676083,-0.1330963657202238,-1.0557785001369235
2012-03-30,1.7292649066427357,0.3184993522318096,-0.6317782794584526,3.142492959749066,5.6251633622619845,2.2575150396836676,-0.8464953492841049,-1.3031600469264242,-1.335510380898146,1.2915466175350812,-0.6666999696893715,-0.5690995734645554,0.3232473857312389,-0.5740331039211392,1.6480880413153334,0.7522737046954178,0.6834717060341983,2.2846156925654464,0.6676759581555598,1.3509290779728516,0.7451830904199003,0.38424119614676083,-0.1330963657202238,-1.1409109125846812
2012-04-05,1.0965573214723758,1.5641875633597342,-1.1747285128008307,3.262826242868609,1.8503683037099043,1.9329060295793572,-0.7887235344502989,-1.4633869539850077,-0.8077943375653167,1.4920268985434355,-0.6195191077991414,0.7144624885625414,1.2502126131495688,-0.5360031320519791,1.672825105981243,1.0419908546179801,0.30455532954271797,2.2404461290584967,1.054327762865876,1.0807742019005264,0.6762242070741991,-0.07218486979996597,-0.4459668193437409,-1.2840563836900674
2012-04-06,1.0965573214723758,1.5641875633597342,-1.1747285128008307,3.262826242868609,1.8503683037099043,1.9329060295793572,-0.7887235344502989,-1.4633869539850077,-0.8077943375653167,1.4920268985434355,-0.6155873693082891,-0.6600777527985405,0.11562053641321456,-0.6199702976640881,1.7308714854448128,1.3832599289631566,-0.06353486476329064,2.2135838230889653,1.054327762865876,1.0807742019005264,0.6762242070741991,-0.07218486979996597,-0.4459668193437409,-1.2775779161572272
2012-04-09,1.0965573214723758,1.5641875633597342,-1.1747285128008307,3.262826242868609,1.8503683037099043,1.9329060295793572,-0.7887235344502989,-1.4633869539850077,-0.8077943375653167,1.4920268985434355,-0.6588364927076665,-0.5785255749317423,-0.6773824002107094,-0.6369143445364877,1.7791210076149533,0.8117566944138179,0.6117658240265327,2.1914088993691507,1.054327762865876,1.0807742019005264,0.6762242070741991,-0.07218486979996597,-0.4459668193437409,-1.1845661287443279
2012-04-10,1.0965573214723758,1.5641875633597342,-1.1747285128008307,3.262826242868609,1.8503683037099043,1.9329060295793572,-0.7887235344502989,-1.4633869539850077,-0.8077943375653167,1.4920268985434355,-0.6195191077991414,0.501572180708035,0.6196030722833215,-0.6497165132845206,1.8758649733875694,0.7470252056026175,0.6709583266250178,2.191769467234514,1.054327762865876,1.0807742019005264,0.6072653237284977,-0.07218486979996597,-0.4459668193437409,-1.246132466181774
2012-04-11,1.0965573214723758,1.5641875633597342,-1.1747285128008307,3.262826242868609,1.8503683037099043,1.9329060295793572,-0.7887235344502989,-1.4633869539850077,-0.8077943375653167,1.4920268985434355,-0.6155873693082891,0.15374395412141792,0.07619966023120399,-0.6809688664047214,1.7443421642232808,0.8397486895754183,0.5555259165695426,2.192130035099877,1.054327762865876,1.0807742019005264,0.6072653237284977,-0.07218486979996597,-0.4459668193437409,-1.2229077589173996
