date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2012-02-23,12.200586825083885,1.00723401639129,0.6697820856646545,0.26342035326281327,1.772038343398693,5.324701614311893,-0.09144949336762061,2.3883042204451987,0.3994402395805111,0.0232606509839671
2012-02-24,12.293773065110454,1.1627778791874142,0.6432961486271055,0.27485217397612016,1.829348048340385,4.620643970055274,0.6114009850076538,2.3841548120608778,0.387735180512538,0.0235238054825739
2012-02-27,12.388931445548844,1.4364772332439206,0.6737306482508103,0.29286913085166716,1.9038848885898338,3.6956791063382064,1.5350805087240649,2.384654551277733,0.3746610704887802,0.0210496106962207
2012-02-28,12.34413120246898,1.2351139138719731,0.044410492452543096,0.2894792146538725,1.9280001161786338,3.4978284805513016,1.7390817696019254,2.3808912671587987,0.3846637587587989,0.0216198398506416
2012-02-29,12.246825480456621,0.9259862859965312,-0.8155019717809523,0.2819244240599619,1.9336273534581876,3.5150514548024265,1.7292441937655754,2.377324066322434,0.4005974281450212,0.0268549296168185
2012-03-01,12.309285053683904,0.9871712318844503,-0.12858713823775586,0.28411743740816015,1.9139265744196439,3.382655006476216,1.8677737948846214,2.3619493440680466,0.4038630297680715,0.0238144233642355
2012-03-02,12.409808007768023,1.134564164592925,1.0487957203203637,0.2893392740568337,1.877219395455154,3.250235034245274,2.0044927288012486,2.3446080199946295,0.4035342341652755,0.0251103627384711
2012-03-05,12.294735412846787,1.2324576103971336,-0.030926497411412394,0.30336028778413354,1.8601154734937877,3.191782288622536,2.0571949556380433,2.3474722272677915,0.3972949409426269,0.0245093444455314
2012-03-06,12.13268909246332,1.3128349870221305,-1.6676816053434307,0.31907123559047346,1.8475051055675074,3.1595065331922387,2.079825455602102,2.3569557346901173,0.38871052861457556,0.0262258489366514
2012-03-07,12.142973158613062,1.20421526887194,-0.6779366765670608,0.32845244668828355,1.7756999473939712,3.0726788553221356,2.1564599251338166,2.3604939980552517,0.38710073786703486,0.0283360502189628
2012-03-08,12.190896972402156,1.1261985176993234,0.8920565654573093,0.3358044231192344,1.69270275825608,2.985898820221059,2.2334615640594797,2.3622679498110135,0.38768617381083653,0.0262486246205015
2012-03-09,12.273248431529742,0.9132873236299035,0.9152908579000776,0.32933697350660146,1.689882603780837,2.9253599598108924,2.2861069175439086,2.3683353352874774,0.3849414597256098,0.0262198347615894
2012-03-12,12.366466713258538,0.6275916867459677,0.6296053456579218,0.318361147190991,1.7147353720825496,2.875472628567186,2.329117268765634,2.37384599469506,0.3814960017883201,0.0274319113642921
2012-03-13,12.25303417797145,1.6799438864403409,-0.5207314718909072,0.32709778481935337,1.7159251377910243,2.9269651603036606,2.2824650934765005,2.366548991493638,0.3836514390796851,0.0265623060146924
2012-03-14,12.079431393756082,3.0550018616692665,-1.967689298264953,0.3418428142947947,1.7167825046425693,3.0154955844529585,2.2021938708237445,2.35443569746176,0.38694838189472425,0.0295162605477188
2012-03-15,12.087424769786363,2.4114335097379724,-0.7703120124768079,0.3392947766410297,1.7411407345418117,2.953747297622725,2.258079208089755,2.345057015362002,0.3838459465030614,0.0291634340539548
2012-03-16,12.139558227359506,1.2060756628546243,1.1489214389396074,0.3320633247585118,1.7699026249501864,2.8592655787494916,2.3427903505635372,2.336159236372376,0.3799290410190487,0.026770734823376
2012-03-19,12.099190869194125,1.1736911108430201,0.44597475455786406,0.345677540046396,1.792657332800876,2.919011390024,2.280801836563472,2.324684267611502,0.3745953921367994,0.0256352669624729
2012-03-20,12.03649278731251,1.4083561091726815,-0.9122734823210504,0.3632109180186203,1.8131623768836602,3.023258559750005,2.175300860346407,2.312906716401678,0.3688543851840871,0.0264005549721601
2012-03-21,11.998239855985489,1.3108840269747637,-0.782081121605936,0.36010129406508506,1.8001940819398519,3.0592374135786486,2.135825008725003,2.309563518824502,0.37827687378205516,0.0258333592955934
2012-03-22,11.952574661667786,1.220303979355905,-0.38715088011092463,0.35113912755511134,1.776174854459081,3.0902769318243344,2.1016222858020557,2.3092629726776583,0.3919884558117065,0.0264548859821715
2012-03-23,11.925168731698887,0.9620095412368412,-0.15248430258010318,0.3429289043673782,1.7914763871435362,3.1298527058781,2.0504882976447987,2.3012798689130785,0.38788973224406537,0.0279756333135153
2012-03-26,11.90040880494154,0.6573080585223989,0.17910594070708885,0.3353578801898388,1.8099336975371836,3.182416182421324,1.9835506907638893,2.29302777363297,0.3796641912689719,0.0284266394026743
2012-03-27,11.74069988104938,1.2805186498271404,-0.9902940010117103,0.3347420182124805,1.8120776794556988,3.301015074142179,1.8727886128959477,2.2907478668854786,0.3812968444120028,0.0282658267153731
2012-03-28,11.555546730810509,2.123649173260697,-2.5401449455969765,0.33618749437191525,1.8096611071583746,3.4497341357459326,1.7382552131014446,2.289267670173121,0.38493513724477774,0.0315486656361463
2012-03-29,11.50154432887889,1.9320215760293853,-1.1496972673607575,0.34526799406093506,1.739137403160557,3.5921649672079807,1.5813813124004328,2.300832531384462,0.3919241266998957,0.0334244767453921
2012-03-30,11.492210881154456,1.485357604630749,1.019590925060548,0.3556970871280977,1.6537913936162911,3.708599176571474,1.4428957099594193,2.3151663876058874,0.3993154610041106,0.0292801328965878
2012-04-05,11.527866940246462,1.2244978635887844,0.8178179940871478,0.3508037952277556,1.6594209530817432,3.919358148026898,1.235947028642018,2.2999267728737514,0.3963143121849134,0.0223116465633261
2012-04-06,11.595637380416246,0.9930885906461306,0.037764147002534935,0.34130181107131563,1.6898746964306175,4.138320932452083,1.0283888466070104,2.2763066576172384,0.39001064377545785,0.0226270258213247
2012-04-09,11.575577667241607,1.3492462590649619,0.045786522634365764,0.3336587398171,1.7137551414887264,3.958403818889635,1.198916281813245,2.2706145531390316,0.38563554038656933,0.0271549467147622
2012-04-10,11.535919479413879,1.8473512504292922,0.13083665317587312,0.3270462819533064,1.7359782463003341,3.6630438351390646,1.4804830336690031,2.2693825362573783,0.3820420750703802,0.024157826528501
2012-04-11,11.65814342599731,1.7909136502394716,0.7007916167795105,0.32431428295744236,1.7114018333025116,3.712416578436111,1.4402040804315916,2.264522109645535,0.3798112666964666,0.0252884320161636
2012-04-12,11.823510930913102,1.6013196218967622,1.443804560775298,0.32528662642324885,1.6719524269180261,3.8474853950652834,1.3191039483932152,2.2604535028440718,0.3790229803815702,0.0255940168356061
2012-04-13,11.828166428172032,1.2800134715383746,0.5984356001653047,0.3290187001898245,1.650518815771945,3.8440634672007263,1.324509121514138,2.2545482286208323,0.382291859880335,0.0246319964764005
2012-04-16,11.793256283378302,0.9067215693141077,-0.685084644885976,0.3349408120395276,1.6339414649442678,3.81750824747732,1.3501892150762886,2.249256203160594,0.3866693978918378,0.0255503816517486
2012-04-17,11.840952185610412,1.152369552529579,-0.0493808112100641,0.3544728700731813,1.6218900202823432,3.7875455170345558,1.3681771318254714,2.255127231573358,0.3933053330566687,0.0267412298334411
2012-04-18,11.903926673602522,1.6171142061519517,1.0691015001944284,0.37720571997636704,1.6143018181777848,3.7516916323164486,1.387612325472185,2.2642668714878535,0.399717026376807,0.0257734023055096
2012-04-19,11.974098189336678,1.4023636263112134,0.8038131605379386,0.38596619622824985,1.609350188596176,3.81809945856653,1.3278569233977375,2.269100146321678,0.39767726172618023,0.0262304296949883
2012-04-20,12.044608138330952,0.9688193329821274,0.19142331223595,0.38913297848706413,1.605146412765686,3.918120134418226,1.2416948417877556,2.271871700373457,0.39277205852785707,0.0248267722175187
2012-04-23,12.046066527001216,1.558113460555488,0.09011955375242858,0.391604842921309,1.6144131986498562,3.8728879074772142,1.2705877343624845,2.2723636652932937,0.387217536997261,0.025931036925744
2012-04-24,12.030699028951194,2.3941227811683796,0.14299906975738066,0.39312061966357814,1.6295734089716076,3.784700854691859,1.3343207389943323,2.2713796458933992,0.3816036930734743,0.0259395131767929
2012-04-25,12.044430231699312,1.7383538224786481,0.016999306897429657,0.38552606049826943,1.6083509535544052,3.8721760410208494,1.259910388238613,2.263044588650562,0.37977730314807745,0.0260935199814446
2012-04-26,12.068289865946108,0.6832618695101886,-0.14796847527226487,0.37485895132435587,1.5789566083643114,4.00152552688297,1.1529794207552566,2.2512824325546346,0.3800673935461542,0.0260820691937661
2012-04-27,12.135784854375578,0.8006487928968616,0.3658389322966803,0.3839465562008406,1.6022497366111583,3.9383087308423774,1.204157451911586,2.2512579098773804,0.381220494873706,0.0273700144658006
2012-05-02,12.210726195424705,1.220841262387072,1.0035797204891406,0.39884512812334394,1.6387428387033691,3.81421122614389,1.3077617211025645,2.2544532259315755,0.3824570319950914,0.0193782653860966
2012-05-03,12.270263979186907,1.0712042114809006,0.7832624084026832,0.3912421214095582,1.6468137014490447,3.8358920850178593,1.2828567368004022,2.237920683647312,0.3903475877158727,0.0193277840840567
2012-05-04,12.31188782884049,0.8047214333202305,0.3197950939093702,0.37890439253069896,1.6466250088678966,3.873953721256365,1.246711988619089,2.2188536603796942,0.3990179714294424,0.0191168614272597
2012-05-07,12.294460394965656,0.8191268286280253,-0.16736907680947857,0.38564216717283667,1.641091017068107,3.7776220705759886,1.342402990525468,2.2163086992174414,0.39375720323596747,0.0198127997132072
2012-05-08,12.24843500565109,0.9175429963257945,-0.6669737119568547,0.40395742802912216,1.639193019744349,3.638844402247251,1.4789161548143703,2.230633830294184,0.3844911125772968,0.0188044844715387
2012-05-09,12.16984278304886,0.8660293976080303,-0.6526959378425974,0.4042047411392248,1.6243576909726285,3.4552970682470563,1.6730168497317868,2.234135990511649,0.37720698133733316,0.0206951690767761
2012-05-10,12.077018623579667,0.7948248756304238,-0.4490928138205571,0.4006700260277857,1.6093860078380438,3.2506109468445272,1.8894989083468094,2.2419200368636987,0.370422268587573,0.0206179540035405
2012-05-11,12.014115856453484,0.9476013268723451,-0.5254205789433786,0.4762754715277729,1.6806690342519024,3.1636702191354797,1.9572288143609744,2.3630890688992845,0.3709476728310814,0.020958013221094
2012-05-14,11.962042574335502,1.1640769949987768,-0.6559309849576713,0.5703821712707253,1.7716818969643195,3.116417453649496,1.9753649525073742,2.5090298722834152,0.3745821360611894,0.0233779358157879
2012-05-15,11.907902573333352,1.2389703302416375,-0.4382439594047097,0.5670446677065927,1.7938640978221272,2.944415708007175,2.131778156777234,2.561083613868786,0.3726707056905947,0.0254513352122335
2012-05-16,11.864519404679372,1.2513548246070392,-0.0923555519837312,0.5363326565013047,1.7920365961666975,2.752321862760795,2.3115579495995453,2.5805054038634907,0.36961074638292307,0.0274026107559606
2012-05-17,11.827911716046742,1.363312883660256,-0.23827044015767784,0.5383497785014567,1.7718538962553958,2.7062225311842187,2.341053045402385,2.558359757001592,0.37617004035651574,0.0221072883230644
2012-05-18,11.794442221235471,1.490723813730719,-0.567993711948081,0.5393251926514344,1.735773542537156,2.697010845327619,2.3344431261078125,2.5154657326971104,0.38481519513213325,0.028151089431159
2012-05-21,11.84108537330097,1.2576134433652568,0.00912205147438721,0.5648963422593514,1.719018270169268,2.6700199129892472,2.3523670264389818,2.514555136713467,0.3836304144270641,0.0256745992018714
2012-05-22,11.914740795671587,0.9646479293517549,0.8706316510720085,0.6002477358645726,1.7085375470556692,2.6571824202630423,2.35838335097117,2.527663028450029,0.37984280330606923,0.0264524642966152
2012-05-23,11.848650365154198,0.9966666254459627,0.09338475604704169,0.5248186878576468,1.6327456097090032,2.4952706771250854,2.519889316746223,2.499477490421861,0.3768381081864159,0.0254200725538079
2012-05-24,11.752855024864544,1.072295373149337,-1.133030664045852,0.42501317814266537,1.5450582358701854,2.2907754702316017,2.7248564918967677,2.4599545735425496,0.3746965426864383,0.0231093355020489
2012-05-25,11.79220992721835,1.5303797408653201,-0.22248658444369018,0.4708343096580175,1.5601927661483965,2.418216312785784,2.5868576512055945,2.5099313646244865,0.3755986065490767,0.0248342982418012
2012-05-28,11.860334137648122,2.0961461643476635,1.1706963742584158,0.558486692518967,1.605782572287728,2.637312009523094,2.3540556627404214,2.581227562202443,0.37793812574453084,0.0229883978160574
2012-05-29,11.925927625820686,1.4929310786924124,0.8434306054109771,0.5904555804343258,1.616888881809341,2.498933544861562,2.473440301335658,2.5458966043353155,0.38668715777276086,0.0232400905304455
2012-05-30,11.979324524866758,0.5707587781259355,0.08334861347288511,0.6121996087199535,1.614480282478985,2.2838378771423633,2.6681288098190525,2.4817163541014113,0.39673967358514783,0.0269683770297522
2012-05-31,11.916518856855621,0.7853305298846047,-0.5231440925514329,0.6318447061289663,1.619152717531204,2.285484086234639,2.660631810920627,2.467649943941116,0.4003283363423713,0.0208723472485417
2012-06-01,11.813460587665665,1.3190392473861077,-1.104973497710162,0.6472765596551345,1.6120158696356128,2.3461761429183103,2.5984658302384847,2.465358393418149,0.400881476989834,0.0210657236093918
2012-06-04,11.705536367521768,1.196819841799314,-0.9073973244594925,0.6819606080135814,1.548738702871625,2.4653528149644477,2.470062577333725,2.457819105739199,0.39894444414832675,0.0262942292585251
2012-06-05,11.598564889105402,0.9205881542854992,-0.41918014890346067,0.7212904344467836,1.4713213704808472,2.5969037961839363,2.3258239174246143,2.449654161126333,0.39555843996165,0.026638567278139
2012-06-06,11.549272021935666,1.1879182323135917,-0.48503452693096205,0.7248609043139808,1.3513903725225196,2.6221674039229073,2.2946267416612987,2.4453724696904593,0.38772647410128225,0.0262396942455044
2012-06-07,11.527006592335713,1.5782980849757424,-0.6748156505843964,0.7220978393583658,1.2286597066334608,2.6217256975866414,2.290124037844222,2.441579059543002,0.37832243971477714,0.0268921977810763
2012-06-08,11.522355553933027,1.447844860742848,-0.2122480530777754,0.7442204675803694,1.238023603137014,2.523981750623469,2.3594435630724035,2.419653545714354,0.3775402826972864,0.0299921048379812
2012-06-11,11.530905104219213,1.1730574653631274,0.3987106531968261,0.7730428718832792,1.291751575647252,2.397569363031789,2.4524239346748935,2.3931691865315052,0.3796882819157966,0.0271582343897682
2012-06-12,11.551522465350109,1.1741292934107537,0.3411680795753566,0.8279140104328744,1.3119512430232807,2.518175990593809,2.3195748130530363,2.3821109039847412,0.37291298894747527,0.0328514206614498
2012-06-13,11.577233329527584,1.2130913597093809,0.07273427467837575,0.8871016411162709,1.3299217776519343,2.7176713542951663,2.1136729496148297,2.374568639662894,0.3647550141850916,0.0272995585870941
2012-06-14,11.587118801807069,1.1720862338145024,0.12007617772790818,0.9069326180838564,1.3374598064119962,2.69012926285881,2.1412305491472226,2.368585612367263,0.36722954212494396,0.0327881197967032
2012-06-15,11.580647390662174,1.1498153230776904,0.17274561695410534,0.9103442676355177,1.3416335544565796,2.6658040129068348,2.1705944176154777,2.3637753547830425,0.37258919484490605,0.0298760846295019
2012-06-18,11.599824645860721,0.8223662000372721,0.0134921473620299,0.9105495033511359,1.3609075365826997,2.733304437067902,2.0829162024245633,2.343392149668256,0.3762971871270319,0.0327864104757686
2012-06-19,11.611468858074222,0.42077500424404335,-0.1655116592024159,0.9013005387186172,1.3806242517067833,2.834965904901298,1.9537758662108178,2.3182787689520024,0.3790630703060987,0.034579660918921
2012-06-20,11.503674308131908,0.8160917160959777,-0.7924572294124824,0.8877000964007673,1.3989593640385058,3.4966432787410846,1.3131714412414677,2.3132561252613555,0.37778308469472904,0.0346352146969199
2012-06-21,11.361224786956319,1.4395169417487301,-1.4891389491846088,0.8679505000095302,1.4134276052280914,4.276350733996198,0.5656395547563339,2.3121020437630087,0.375408398039336,0.0311067670775343
2012-06-25,11.250006485049191,1.3091969289160807,-1.1169653038538252,0.8199982890764939,1.393430168523143,4.374541551234368,0.4478380305233094,2.295341421220526,0.368324105022724,0.0340573868265171
2012-06-26,11.15908215779827,0.9739847161920773,-0.4046516083185092,0.7662502515881846,1.3619861571074214,4.262199604080908,0.5270880516193595,2.2743533132503986,0.35987222887247944,0.0334834070331316
2012-06-27,11.112738864635773,1.1516219336779567,-0.22957666309522795,0.7219858323242823,1.346780463690849,4.1409553039915625,0.6309537686204469,2.2491381970134663,0.3643250816786554,0.0353402416264576
2012-06-28,11.090133713453936,1.4322235355695774,-0.21774490537420962,0.6834150287246428,1.3344108197285176,3.9781985807528377,0.7811594437261955,2.2233252981836107,0.3728333868302732,0.0377848971059569
2012-06-29,11.150336026065496,1.3252551902100564,0.1619180694480213,0.6864245135128185,1.3262323976435626,4.068107209976707,0.6880109939215213,2.208614828629327,0.36897207539006033,0.0303493535216497
2012-07-02,11.233284434617044,1.164379593360727,0.5786615228557864,0.7047811792792297,1.3193945962660798,4.202014593875412,0.5528310775497538,2.1995253958195025,0.36242684404376463,0.0386577820643861
2012-07-03,11.230060687570324,0.9998066701189596,0.2109131532352421,0.6931924937603992,1.300899191665314,4.157143829465461,0.6068128838165014,2.1890044270273745,0.3668766063580613,0.0378368004503158
2012-07-04,11.193331679623304,0.8090102327503531,-0.38026571005076476,0.6724749209924605,1.2815267622620126,4.051864478684912,0.7209830863288169,2.178784072776536,0.3735304035772502,0.0411270008518897
2012-07-05,11.160902842670332,1.3561591419759385,-0.5139249377478832,0.6809396487196434,1.263637736049355,3.808584829538852,0.9399270915272749,2.185752495475863,0.37698769876255733,0.0459454034876452
2012-07-06,11.129230026192488,2.1042356634203023,-0.479356976478535,0.6955399956589711,1.2481591657954494,3.5271066801620283,1.1856564603588733,2.1964598460620612,0.3790649709151329,0.0389513880644053
2012-07-09,11.022514450007137,1.7254898154546705,-0.5736529569670776,0.6587690566774744,1.2578502272298957,3.3889565760426943,1.2925538951422533,2.181414050215219,0.3739515742846573,0.0484003193714606
2012-07-10,10.895764535319255,1.0433946334057747,-0.7182819891839113,0.6117600862755076,1.2770473781695133,3.3067706159839227,1.343616268406753,2.1584299305750703,0.366604773769027,0.0484684529791515
2012-07-11,10.939932390540399,1.2042627706195748,-0.13663190181484636,0.5991830986047099,1.2769218837661362,3.263348735256619,1.361915041917854,2.1450495174391735,0.36244863386381315,0.044830629444714
2012-07-12,11.03677767830412,1.5739685946657533,0.6866599999557459,0.5989856717237239,1.2735447120457795,3.2579026439822143,1.3467874606536263,2.133823912870564,0.3596303119739278,0.0430311221027755
2012-07-13,10.964661813338175,1.5389750895380234,-0.0014364458336210348,0.6201612330505911,1.2878809357405399,3.2544444524686233,1.3257220131466896,2.1181257921715932,0.35897149769933867,0.0472934178850221
2012-07-16,10.852049376900753,1.397891403996074,-1.1397868821627324,0.6485676847870019,1.3085749976870404,3.2674081756886326,1.2896974092238123,2.10213218110226,0.3590038412962214,0.0528595751946121
2012-07-17,10.894430361836344,1.455574315892623,-0.29623187027177855,0.6651000965477307,1.3190952938976774,3.3499133152817375,1.2069422711287219,2.0943660122697985,0.3627303851741877,0.049691018757658
2012-07-18,10.969937635907211,1.5477473021970902,1.0501046789947808,0.6765902613297424,1.3299785063356337,3.443500477451902,1.120140260118027,2.0886927771112256,0.36711874654995763,0.0505665280439589
2012-07-19,10.958332866755272,1.3724369806150316,0.3444568324225672,0.6724880779584632,1.3528165878684595,3.532849741998782,1.0239215454772204,2.0810598792072375,0.36308176828994726,0.0491611958360869
2012-07-20,10.92213815497203,1.1255586861302769,-0.8785821311806673,0.6597612465955834,1.3744233982937484,3.607214664446447,0.9398268471788681,2.0700958725698966,0.3563288097362644,0.0538280411298349
2012-07-23,10.85372385496912,1.0882107003519499,-0.7175509552479379,0.6549626796644634,1.4178173293442624,3.5320622459290636,1.0039188750143575,2.059453867115379,0.35316401258736024,0.0590122880985081
2012-07-24,10.772380553798591,1.1171186952792933,-0.22191207184110462,0.6514952931226865,1.4626139095089663,3.404502608485176,1.1200714936366116,2.0467103779202604,0.35063822357922,0.0537069794748288
2012-07-25,10.744734901481063,1.0389970569325597,-0.21147796958044052,0.6218928972035956,1.430065846606999,3.3440972801354754,1.176689525032142,2.0071854000213643,0.34659703744392817,0.0575417534597713
2012-07-26,10.736604614134036,0.9488077185584377,-0.26307470335156996,0.5850269064064278,1.3765739250678004,3.3144671772897585,1.2050462246927407,1.9598808435561292,0.3427901248057048,0.0559185086189138
2012-07-27,10.691509557248773,1.0160785549429938,-0.4218816617445495,0.5878093991618663,1.3623708716101317,3.2288220453935863,1.2862625710678524,1.9351291864287326,0.3388371352291049,0.0527487781418017
2012-07-30,10.647116914911333,1.1343861961075137,-0.5856559782041466,0.6003858818088593,1.3553097208640437,3.1417598706394076,1.3696149397713184,1.9146507753204776,0.3356766852273214,0.0538864288603005
2012-07-31,10.653916936447446,1.1455979641386278,-0.24793754894329245,0.5831047166306439,1.3786088399679777,3.2814442169898244,1.2244241439367811,1.8947754032193522,0.33735019137380834,0.0658636509327191
2012-08-01,10.683016660556898,1.105485784058567,0.20767324063856743,0.5604316710290975,1.4140778683733743,3.475265834024412,1.0233355601757603,1.873482676742757,0.33987557004932745,0.0595260575224478
2012-08-02,10.723929818486097,1.2181517082224542,0.5293676350704137,0.5389168281534156,1.3727698441808018,3.5052425689521174,1.0049444035453787,1.8318409903607087,0.3450732001894533,0.0683959089954524
2012-08-03,10.773194699741953,1.3650675843727396,0.7939162991387387,0.5175361393530411,1.3152994765001844,3.4871323061508557,1.0383620471435522,1.7877474531164124,0.35085564119610957,0.0663016873488013
2012-08-06,10.826967363882527,1.0828240064494505,0.6097252973386128,0.5297888898514056,1.343299161405182,3.3985320073156435,1.1072127457396679,1.7369988454180456,0.34192432938325157,0.0606473426166905
2012-08-07,10.873244415488658,0.7031004452361796,0.22930297308217087,0.5546404980740205,1.3933706126900505,3.285898741434755,1.1902338736895448,1.6880458517957486,0.3286943959056129,0.0711860239816871
2012-08-08,10.922578472353957,0.7512907943251085,0.2785076515361381,0.5353857191958393,1.427073999758958,3.2809534001962604,1.1846911783412897,1.694710287265939,0.32995901115129933,0.0719946974799575
2012-08-09,10.960155227926325,0.9076093438457047,0.4314671427877481,0.5066796749066749,1.453440807521505,3.314197794373798,1.1480102589387797,1.716293432998401,0.33571395766017187,0.066863755894702
2012-08-10,10.910337679068316,1.0503441482688245,-0.141011208584082,0.5329068255129541,1.449299688110079,3.3143050680918282,1.1371446912988938,1.7124029705389643,0.33085695040724983,0.0728525448211922
2012-08-13,10.830850522729138,1.1958917362903845,-0.8550182610573295,0.5686734814791546,1.42860030603245,3.326384695733243,1.1138668145491755,1.6983772326440172,0.32367858822478435,0.0743406479115987
2012-08-14,10.769560135428765,1.06070879256195,-0.8230943114185723,0.5835569667655146,1.4039252317381292,3.3728977074490674,1.0853275276335441,1.6644779070277311,0.33071813432127295,0.0750154532862981
2012-08-15,10.714535728291724,0.8521274199704715,-0.560838769747895,0.5908761912368715,1.3763897445068738,3.4292000993868803,1.0543076263588917,1.621394494862045,0.34062717089189687,0.0824616842696493
